,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Zhaoqing,1.322698,221.35503,3.7300101,1.7302082,0.69360889,0.42656594,0.85689502,0.46234158,1.52723,0.73489015,0.14914033,2.144303,1.6974589,0.25071612,0.072215859,0.44243017,2.574579,0.44084896,118.05825,0.21020602,2.9913521,19.627968,2.6640101,0.29078993,0.14300795,0.025702716,0.30326478,0.087296465,0.15033931,0.57701659,0.15510705,0.30636817,0.035929007,0.033387844,1.8626133,12.357622,3.5586563,0.06416051,1.9573856,0.059445269,0.22996544,2.5894045,0.013344502,0.3615913,0.0010794958,0.015649851,0.4670541,17.376959,0.15414222,0.74309275,0.032529452,0.046663576,6.0677104,0.14216587,0.034428105,0.13437315,0.079995012,0.10725846,0.34326274,0.15044269,0.10008478,0.14750513,0.085260029,1.2252062,0.051713823,0.11836837,0.036367844,0.2441096,20.2047,0.057857353,0.74208216,0.20697406,0.14850882,0.015027021,0.4509963,0.072375764,0.016098981,0.12934131,0.10293902,0.036431075,0.10031919,0.18026749,0.030141915,0.11865425,0.22150723,1.4905281,0.090504992,0.1424405,15.128125,0.056465081,0.08166857,0.055893592,1.3943424,0.092106012,0.080630016,0.085205661,0.17747181,0.085723737,0.0099760702,0.38910411,0.16054211,0,0.064400027,0.29772461,0.042616418,0.073197762,0.010899706,1.6947354,0.035445795,0.041376967,0.022667523,0.012820568,0.019016294,4.6650985,0.021923798,9.6679183,0.67444705,0.65346867,0.012586074,0.00074486959,1.0619738,0.2101484,0.47453919,0.022957677,0.02950127,0.028181325,0.077689207,2.5637513,0.040418263,0.011901684,0.050540916,0.57855308,0.016154933,0.41032667,0.05801298,0.022199055,0.14345115,0.056247436,0.043060782,0.04794855,0.30453667,0.16165425,0.026972275,0.004268,0.08026279,0.0014857844,0.030426468,0.056842656,0.099200013,0.25137769,0.13612035,0.084684658,0.051582907,0.20239353,0.00083298416,0.093186379,0.0022392848,0.0034667535,0.104061,0.0097362404,0.014756856,0.10132188,0.032518139,0.0084525446,0.067108628
Zhengzhou,58.02245,7.2060146,31.40349,20.703657,3.2034533,8.9755208,39.38737,15.786729,7.0437464,51.896874,2.2890788,13.421883,26.224151,22.926418,1.2542279,0,0.49180774,0.5412433,1.802725,18.268565,4.2108124,1.1677933,4.7091092,9.3024763,3.4369804,0.21264474,5.691318,1.42518,4.4141245,1.7970411,5.9398135,0.33571342,0.53271031,0.83459875,0.4047327,0.52780261,0.60278293,1.3572556,0.58715901,2.4994481,0.69487864,0.31178831,0.24106185,5.314755,0.01277409,0.52338018,5.6021127,0.67380494,101.16952,7.3822605,0.54842357,1.1842636,0.53945792,5.8725098,15.781345,4.1199545,1.5094159,6.4186651,2.0686002,8.1789852,3.4185702,1.7904145,2.4724281,0.62687712,6.1405559,9.5233236,0.70040445,2.4921339,0.58929525,0.14137692,0.56410186,3.8404783,0.27638781,0.79182747,0.33181875,0.50173642,0.21056761,7.0579437,4.3455071,1.617986,162.05918,9.4885415,0.83761279,46.012206,0.081965435,0.080317267,8.485977,8.8467665,0.71359692,2.1369628,15.070277,0.27906913,0.10078665,1.1216681,8.3453691,0.20086236,0.64518918,5.6413491,0.141977,0.34237101,0.16335266,0.15004559,3.448591,1.3645127,36.389231,22.522028,0.18086726,0.18034968,7.6271104,0.26984057,2.6620227,0.24802233,0.43384482,0.12565263,0.7321512,0.25670307,0.29015289,0.09443732,0.6378709,0.0060001059,0.31917045,0.21499069,0.2785123,0.50674119,0.47048221,6.0821262,1.6273621,0.095719733,25.726904,0.1679611,0.52691495,0.64177383,0.3841194,0.72126611,0.51729621,0.5133779,0.82233595,21.359393,8.8234984,2.346342,5.5023498,2.0086819,2.1807872,0.055430835,0.56565316,0.010616882,0.055413676,67.733564,0.42602425,0.082246318,1.5521513,2.9542069,3.453017,0.24675945,0.0067396743,0.34761959,0.028874454,0.062161167,0.97227606,0.46514628,0.014541621,0.55738946,5.8217276,0.14674941,5.0838988
Zhenjiang,5.5636261,1.5754086,141.32705,4.3301593,0.24828233,3.584441,4.297893,0.91984586,0.98415664,5.463951,0.95798095,56.763117,393.29291,0.60654558,0.18629028,2.7697249,0.15662678,0.11802854,0.43365819,0.86460365,2.3526408,0.28005617,0.86192143,2.6048655,1.6030691,0.037782263,8.7105905,0.63745262,0.28603483,0.81495435,0.68675608,0.037456887,0.030094681,0.038647321,0.12135106,0.12170302,0.10380392,0.64386155,0.40819283,0.10849371,1.3870938,0.059260269,0.02724556,0,0.0015404984,0.061923146,35.803408,0.1658484,1.3638947,73.649824,0.18747646,0.15476679,0.29710527,2.7460935,0.099203908,0.21433149,0.68374521,0.62801274,0.45328514,2.2303562,0.75766188,18.126259,1.4752571,0.13349158,0.2816374,1.0936608,0.3529794,0.21957648,0.13753802,0.01319904,0.24054785,10.191782,0.051090796,0.088726557,0.13034121,0.034787814,0.092982305,0.87945777,0.66077529,0.51306906,0.58409422,0.83643354,0.097777767,1.0628161,0.010267218,0.014657153,0.82205179,1.0696464,0.3507684,1.4931235,0.29040674,0.020542776,0.017663627,3.4127836,0.18791064,0.034560011,0.068722449,1.0229978,0.071385195,0.32963908,0.019476594,0.063929337,0.34303252,2.3254273,0.17229164,0.29423434,0.0096119726,0.048768143,0.16020125,0.032871724,0.18589899,0.035352345,0.15545678,0.023115156,0.085191984,0.1148436,0.18061355,0.032600232,0.042748408,0.00046839649,0.098313173,0.028740299,0.079776759,0.022580511,0.17857351,0.07385864,0.18990695,0.020324362,0.12450736,0.02004181,0.31300043,0.12049092,0.15001764,0.19181909,0.070906424,0.22392302,0.11373661,0.22860334,0.427401,0.47290661,0.75959897,0.96400732,0.14959417,0.026133112,0.16267014,0.0019930764,0.0108702,0.21317219,0.41825403,0.023178593,28.65799,0.17678717,0.063779461,0.033185595,0.00047701259,0.29260327,0.013199381,0.008665933,0.19575514,0.023777158,0.003638795,0.20265486,0.41347426,0.02004726,0.44472131
Zhongshan,0.33454918,89.35382,0.81749384,0.41207106,0.12420897,0.18856702,0.20455377,0.16698673,0.48808891,0.16740781,0.067146639,1.0038057,0.38972056,0.05013856,0.01519089,0.17161998,0.69658668,0.1497341,44.339399,0.056413221,0.82139733,13.879337,0.6153639,0.063994149,0.062938302,0.010229093,0.067510016,0.03933696,0.052775377,0.12826723,0.035637297,0.056417032,0.0062751644,0.0059102226,0.39137507,9.2355996,0.4348033,0.028562447,1.6666258,0.010174807,0.11776566,0.71539809,0.0021416084,0.081050393,0.00040448294,0.0062380306,0.09286365,0,0.060812524,0.1359994,0.014334691,0.010068207,8.0827816,0.061009777,0.0079009332,0.030575657,0.035798941,0.025718177,0.11710869,0.034571338,0.042084809,0.068237308,0.037394763,0.23134692,0.012677719,0.027820493,0.016246051,0.045637362,16.262865,0.010864287,0.23496011,0.045489107,0.044565451,0.0060701582,0.14866741,0.011433288,0.0073486527,0.028777983,0.042482815,0.015511338,0.03900474,0.044062912,0.006638006,0.047375441,0.035251061,0.25715625,0.019679968,0.058389582,132.07712,0.012711553,0.021690895,0.0098887825,0.14424265,0.021225579,0.018305986,0.02708847,0.033512324,0.020143282,0.0045662003,0.23271088,0.023602728,1.5018839,0.01353802,0.066124079,0.011102182,0.02754384,0.0015739721,0.33582145,0.0081435255,0.013901397,0.009166689,0.0026571703,0.0082639122,0.28353567,0.0047931186,1.3980614,0.30688755,0.19718277,0.0048501363,0.00011627683,0.28840467,0.027986728,0.11598757,0.0035186443,0.013153733,0.0063864149,0.01386196,0.58519886,0.0092829103,0.0018804907,0.011267045,0.095185818,0.0071097001,0.12266024,0.011800919,0.0097994566,0.046058281,0.014309502,0.017038582,0.01032823,0.068430389,0.063662632,0.0066114411,0.0019592371,0.014214955,0.00059591252,0.010527811,0.014341752,0.022393374,0.065853614,0.027172593,0.030926206,0.0092898096,0.029108275,0.0001195369,0.019067847,0.0010256163,0.00068069812,0.021729531,0.0035995308,0.0055731883,0.037063631,0.013202355,0.0017378814,0.015091762
Zhongwei,78.001085,11.018224,21.627291,10.25047,23.007641,13.775666,39.63105,52.703824,19.50566,22.412566,4.5141592,8.8561713,12.793042,28.680886,2.3022871,15.875134,1.1728143,2.3696712,2.927667,14.295024,4.1249472,1.8039168,4.6565104,5.9502144,3.8872693,2.1844727,2.3203577,2.4602973,4.247394,1.3222727,6.5399718,1.0159386,51.212387,62.192087,0.85110373,0.81655006,1.0909573,1.7296467,0.76330582,9.504815,0.58542592,0.6756776,0.34410503,2.7747787,0.51305714,3.0107504,3.0662163,1.0878672,4.3876809,4.6482129,1.304027,1.6658686,0.7796311,3.3265121,2.0819191,2.102778,2.2548343,4.7291337,1.6192936,2.4659272,5.466061,1.1175569,1.8852532,0.79808178,1.8947951,3.2283022,0.92186367,2.3756197,1.01039,0.66170196,0.62434266,1.9041908,0.82833796,1.4382727,0.36840532,4.2656748,0.43754812,3.4778227,8.0352746,1.0988339,4.6154898,9.2992258,1.2199978,4.3121332,0.22483025,0.15796888,2.209416,9.3306572,1.1770926,0.67104568,4.0115455,1.5189532,0.2083748,0.56007278,1.9988384,0.82634138,0.70986804,1.698199,0.23841337,0.36467253,0.67977057,0.25101755,2.1289385,1.0053483,1.6387446,3.310968,4.7580207,0.24490707,1.2679791,1.3783216,1.2298644,0.40011809,0.68758415,0.23671712,0.86377572,0.38835477,0.32849547,0.21664297,4.2013752,0.058669346,0.39616769,0.37114171,0.44006208,5.4441946,1.0200859,2.045507,2.2545177,0.17685694,1.2624248,0.30803572,0.26028197,0.7403116,0.52450773,0.8561959,0.35170682,0.64571797,1.3907986,1.2939263,0.85441112,0.94079086,2.3831836,0.92889945,1.2962227,0.10659592,0.32897887,0.097865856,0.29781246,1.5881066,0.33627565,0.20709863,0.92466481,17.159997,6.3062265,0.34283076,0.063357394,0.249783,0.057962112,0.10136432,0.51154385,1.8990553,0.062198841,0.37182871,0.8843475,0.31835991,2.5340524
Zhoukou,99.485078,18.157501,104.54121,73.353745,5.428298,18.781171,72.712031,18.979737,12.79256,118.28135,4.7701921,47.102675,107.59564,24.818575,2.6043874,221.17414,1.091432,1.0516339,4.4637383,24.700861,12.456594,2.9486847,12.685088,24.813492,7.6429836,0.35803265,27.495151,3.0322878,6.5538856,5.8638855,11.498705,0.6743897,0.76606574,1.1237013,0.9071518,1.3289345,1.3990454,2.990354,1.5713729,3.4795592,2.1751837,0.71883713,0.52940196,20.554837,0.019244836,0.75344132,21.41641,1.6778334,188.63829,25.754396,1.083624,2.4293713,1.387953,15.258634,7.0389552,8.1891541,3.2501942,11.681364,5.4603222,37.433968,6.1802973,6.1250435,6.1638864,1.5931764,11.266593,24.551646,1.556077,5.1911378,1.4415308,0.25935564,1.5124379,14.884745,0.5381683,1.1405449,0.93737804,0.80640282,0.44336845,17.421348,6.9641582,3.6245736,30.824322,16.511819,1.6601806,52.071665,0.17528632,0.18901733,26.678623,13.5945,1.7672314,12.144748,17.496919,0.47432108,0.23317171,4.6528707,11.843086,0.37287667,1.5165791,21.263071,0.31015437,0.9814032,0.32295532,0.36605394,7.3809788,4.5358872,19.453449,12.758841,0.25093904,0.46703576,12.083393,0.44595117,3.5751442,0.52102459,0.88347725,0.29643561,1.4574102,0.64212367,0.80104642,0.21304119,0.73904906,0.010169263,0.86378939,0.47828429,0.65019333,0.66476591,0.95553208,4.5886206,3.5054171,0.2293073,14.492387,0.35986116,2.1760934,1.6439219,0.80785956,1.7640648,1.3843624,1.1134418,1.5822903,68.795484,0,7.5728284,18.995498,8.1657099,3.5774045,0.11875221,1.981453,0.018213693,0.10357088,49.372382,1.3641856,0.17788347,5.5587209,3.4859247,3.3807209,0.58122081,0.011470011,1.1735537,0.061341419,0.13203716,3.5547137,0.50377949,0.028978744,1.7470004,17.175079,0.2939106,9.802222
Zhoushan,1.947121,1.3086982,190.63352,0.9855478,0.10677508,0.92002845,1.4589443,0.1743872,0.22085578,1.4414458,0.28756504,18.384791,9.1398886,0.22248527,0.14408377,0.38951105,0.049297758,0.03274214,0.30447938,0.25178175,3.0662347,0.23462757,0.39501858,0.95987453,0.37277494,0.0095225981,0.76013161,0.18783353,0.052192917,0.34536029,0.28705412,0.018877495,0.01213623,0.016236837,0.035725457,0.10049715,0.057020633,0.16362624,0.18441992,0.052408898,1.3717801,0.041860547,0.033239516,2.6736665,0.0003463325,0.012684787,3.7502663,0.12494075,0.17225901,15.37787,0.052375106,0.097065464,0.11575141,0.39043874,0.028343005,0.054735919,0.18682952,0.17862415,0.089833229,0.37372359,0.15648468,2.3242572,0.26999792,0.064272308,0.079533142,0.23255091,0.095047792,0.061511509,0.099902575,0.0060416351,0.066471083,1.2959688,0.012675095,0.016507337,0.15493497,0.013799747,0.030039513,0.29599544,0.12904789,0.082836042,0.085909973,0.28067609,0.057553169,0.14150267,0.0069506293,0.011209364,0.17233175,0.18714646,0.13338485,0.14038877,0.098069209,0.008654654,0.012535672,0.3403851,0.044469798,0.0085609887,0.028850139,0.19655896,0.02281862,0.17169087,0.010940458,0.021885094,0.13144078,2.8882145,0.044777836,0.046392145,0.0033887894,0.030634041,0.047559344,0.0073194951,0.028632824,0.027560034,0.038149141,0.016061452,0.042928493,0.038817311,0.064169748,0.010718791,0.0080607029,0.00027712527,0.090835662,0.013142807,0.021260247,0.0076824988,0.051904899,0.0254521,0.18422067,0.014686014,0.029587832,0.024925882,0.07029469,0.053943246,0.035921685,0.045532639,0.018430748,0.054011088,0.024311863,0.049570133,0.049482451,0.13153682,0.16946866,0.13839117,0.03984527,0.0085895422,0.048187589,0.00051490359,0.002904727,0.050064053,2.1869954,0.0068559206,1.9104901,0.033813438,0.025155919,0.016005088,0.00031830534,0.17084114,0.0043204331,0.0076201309,0.067838318,0.0044227531,0.0010875081,0.039274945,0.048674561,0.014596471,0.11523633
Zhuhai,0.084186589,18.769095,0.2676695,0.095254631,0.036477833,0.028961608,0.054891381,0.025272776,0.073529065,0.046534775,0.010378429,0.14940312,0.11202077,0.015035256,0.0049704856,0.025767633,0.11252039,0.023853117,8.1645305,0.012928822,0.24879104,7.8541125,0.12295718,0.01930431,0.0096746157,0.0016070476,0.019083727,0.0060694943,0.0079345244,0.034386528,0.010062,0.013734602,0.0020542126,0.0019555146,0.058647936,2.8073476,0.092487409,0.0043819981,0.24255121,0.0036408137,0.017763375,0.1904219,0.00092402099,0.024267251,6.2568711e-05,0.00095980437,0.03150473,18.860107,0.0091580509,0.052008291,0.0022149268,0.0031174426,0.89769565,0.0092772203,0.0020123073,0.0071259951,0.0055021491,0.0067974646,0.017043867,0.0095136493,0.0064686934,0.010287833,0.0057039967,0.045467338,0.0032027755,0.0074541071,0.0025071402,0.01215162,6.3748904,0.0029093725,0.032547657,0.013803201,0.0067775148,0.0009309747,0.041753199,0.0038350695,0.0011394934,0.0083010069,0.0064895048,0.0023629647,0.0058534298,0.011429282,0.0019930727,0.0071350708,0.010392664,0.087526973,0.00565158,0.008891905,0,0.0035483479,0.0049581108,0.0028566616,0.059445646,0.0059807728,0.0044488734,0.004172091,0.0081853155,0.005415664,0.00070612314,0.034140578,0.0089965068,0.18508537,0.004128833,0.021571652,0.0025324428,0.0041390199,0.00060329432,0.068180643,0.0021584577,0.0021185042,0.0013906159,0.00087674125,0.0012790133,0.090779568,0.0014362868,0.16448904,0.041332666,0.033032448,0.00074082369,4.6794113e-05,0.10178933,0.0081605644,0.016595069,0.0012602166,0.0020327878,0.0016733354,0.0052971101,0.22894181,0.0023045338,0.00083990915,0.0030766263,0.024234499,0.001087432,0.01761564,0.0029586608,0.0015028359,0.0068477279,0.0032516439,0.0025482425,0.0030849819,0.016657577,0.0093336995,0.001683382,0.00030365509,0.0045088004,9.4012259e-05,0.0016658635,0.0032953261,0.0074757393,0.010301945,0.0093983505,0.0046932711,0.0028895517,0.0081066801,5.2524506e-05,0.0062667576,0.00015910196,0.00023901454,0.0058560875,0.00054544801,0.00091169862,0.0053804362,0.0019872982,0.00057669992,0.0042240016
Zhumadian,70.7874,21.259054,89.211622,128.02844,6.3097676,14.245475,49.618627,21.925208,16.622049,66.929954,3.8056653,44.974121,87.551265,18.773156,2.0422374,144.38925,1.292287,1.2164457,5.2284578,16.61319,13.19145,3.4019194,17.577949,16.275612,5.5590014,0.34314171,24.682242,2.3807713,9.7224084,7.2503143,8.0129234,0.82674588,0.78049702,1.0572833,1.1113695,1.5438279,1.7374112,2.2295427,1.7574717,2.7849484,2.1598389,0.83079011,0.40531031,16.388716,0.019444677,0.62329797,18.116951,1.943284,56.341833,21.679227,0.86918818,1.7959719,1.6037727,9.4979972,5.2444028,16.046653,2.4861897,7.5352036,8.8279018,18.862359,4.5326024,4.8856429,4.1949687,2.0634068,5.995762,12.772598,1.1753642,8.3639055,1.6742202,0.30921514,1.9605529,11.0331,0.67398338,0.84672232,1.0233652,0.93432168,0.36048205,10.271782,5.1570788,2.3209405,21.533226,11.19697,1.2221209,23.563258,0.20769861,0.22057394,12.240868,9.374401,2.0391231,7.4512872,10.109867,0.56970261,0.27420733,4.3037137,22.932979,0.45155971,2.2522538,10.403565,0.24636388,1.0687406,0.37134832,0.43514255,4.5932363,4.4086746,9.6657716,14.290345,0.27141014,0.56068902,5.6793951,0.54191526,2.2108236,0.40013549,0.66720027,0.35225929,1.0336857,0.77108389,0.9521025,0.24964915,0.64670307,0.0097339946,0.98430348,0.63059502,0.8464901,0.73723245,0.76497724,3.2392672,2.6359801,0.26680182,17.404599,0.2878996,2.5793612,2.222275,0.59907805,2.4692451,2.4050812,0.82154527,2.2260845,74.503319,35.999373,4.2588592,40.100056,12.07091,2.2344839,0.096095523,2.8680351,0.017568187,0.11860633,34.958986,1.2947954,0.21382623,4.5822771,3.7972378,3.5969791,0.78854683,0.010937247,1.2727051,0.049821684,0.1022546,5.416934,0.52921277,0.032672329,2.6466502,6.3701077,0.23348529,5.8112564
Zhuzhou,9.936823,94.715415,31.613426,30.477925,3.4890184,2.9441531,6.6108257,3.663917,10.662796,6.2996166,0.95196488,21.506162,17.459619,1.9823554,0.4748292,4.3105789,2.9545219,1.2844719,21.186199,1.6907548,20.628888,12.608567,165.11338,2.3728101,1.0409008,0.12421618,3.5636554,0.57187816,1.471353,12.168451,1.1741463,1.1175487,0.21476218,0.21779152,3.2422086,6.1660482,7.4075272,0.45332788,5.2703326,0.42464193,1.8369633,1.978737,0.090947486,3.524924,0.0060108992,0.10729505,4.6509732,7.0634104,1.5249743,6.6870506,0.207517,0.33265205,6.5813716,1.1848789,0.30731793,1.6088075,0.54555105,0.86005357,6.9317909,1.4585586,0.7268838,1.2853869,0.67003695,55.683374,0.45221345,1.0496809,0.25281354,3.0556572,5.7216989,0.25057525,0,1.9719522,0.73217317,0.11254137,2.3357003,0.41010808,0.098942073,1.0968054,0.75567898,0.29405959,0.93536041,1.4031486,0.21621768,1.101418,0.38442984,0.63714733,0.83537949,1.110568,6.8878461,0.59695456,0.70939025,0.31217868,0.76655861,1.0487135,0.87028038,0.386328,3.0240663,0.8017305,0.063976159,2.311695,0.4195042,1.9223532,0.52713814,2.751978,0.39952974,0.69872676,0.070798813,4.4912291,0.32233606,0.25516131,0.18982593,0.086958523,0.13214482,1.2234763,0.16323132,4.745445,7.0959394,0.58766825,0.092354774,0.0035678476,3.7732087,1.6779906,4.12489,0.16275078,0.18785949,0.24037373,0.54239675,0.82813875,0.41179389,0.075369195,0.73545421,32.735666,0.1147214,9.7967227,1.0283165,0.15870708,1.3526125,0.6029372,0.46117935,0.42919173,4.7755347,2.6189367,0.2214306,0.026425979,1.6221819,0.0068486768,0.10264954,0.58345718,0.81011049,0.44805444,1.2531107,0.64326723,0.42430046,3.1576279,0.0039936153,1.1623299,0.01377407,0.02321588,1.9168618,0.075929743,0.03601292,2.4903236,0.30822941,0.054662416,0.56215183
Zibo,50.523823,1.6446632,20.790826,3.3735648,0.58237011,21.395053,48.081672,2.75476,1.8311214,287.89868,4.0245183,11.432233,13.432014,5.1924872,0.96978762,10.909799,0.2053586,0.20724706,0.451476,10.255743,1.5151952,0.28525373,0.88322517,59.638503,12.05497,0.12616286,2.1787977,2.8128741,0.63524986,0.4852485,6.4561773,0.047604672,0.087950197,0.16195702,0.15611672,0.12766503,0.12029342,3.8948157,0.33622948,0.67083133,0.5756144,0.069367983,0.14660722,2.60832,0.0050779624,0.3757697,2.9182466,0.17468254,5.7351594,4.0561951,0.87138858,1.0442146,0.27457657,161.08975,0.46022468,0.31629171,3.5410592,9.8929533,0.53591037,6.2323198,7.4708996,2.7659751,17.4275,0.13876113,4.9217676,38.098268,1.8552488,0.24579881,0.14704164,0.019796444,0.22174132,3.0599988,0.085975103,0.81693897,0.097063626,0.089473891,0.33958857,0,6.3569438,26.466536,2.6883324,9.2358547,0.66317707,7.3575348,0.013235677,0.018413525,11.334031,14.211023,0.35460765,0.99739952,3.5337535,0.038750533,0.02213302,0.43735049,0.34549823,0.06398892,0.079450505,6.2722291,0.27074953,0.2171401,0.026767219,0.067817588,27.091072,0.59722115,1.0677098,0.97132201,0.0293056,0.043957297,2.1079554,0.072149017,2.4863632,0.20041089,1.0228046,0.028185303,0.69926242,0.11527781,0.14257665,0.04125946,0.22130196,0.0015036799,0.077375177,0.033266413,0.09673199,0.070769222,0.7847573,0.49243998,1.1132337,0.022222809,0.32105461,0.0915944,0.15234608,0.12415083,1.074842,0.22465873,0.06430671,1.5592191,0.19416516,0.45820186,1.0741345,5.9537884,0.66979573,0.69433956,2.5771829,0.093526906,0.10135432,0.0063609336,0.020791119,0.6108026,0.15746797,0.032091657,0.78885617,0.578692,0.21064269,0.037312945,0.0015147476,0.12025488,0.047327226,0.04682674,0.1637138,0.084325965,0.0061912845,0.17891098,3.004051,0.098398675,11.023784
Zigong,4.5628693,6.8354444,4.1660906,2.8678691,67.441759,1.1040657,2.6777778,4.3065175,29.991075,1.9994575,0.37703546,2.0473399,2.3464877,1.1903137,0.18641314,1.6117309,1.2868196,4.5925933,1.9360526,0.80331101,1.3694358,1.0748178,2.3121942,0.62815731,0.34223083,0.18122242,0.45067528,0.21166476,0.92878043,0.43989642,0.4613955,3.1204229,0.46117268,0.28524987,0.98717071,0.49899109,1.0483775,0.1522263,0.35534628,0.29851234,0.15716076,0.55486844,0.030880648,0.49459979,0.013480658,0.084134449,0.58740407,0.68538573,0.4776905,0.88024955,0.095349425,0.12695303,0.43841664,0.33204809,0.14927934,0.50768469,0.19357764,0.33436039,0.65033329,0.31887139,0.33162293,0.19278642,0.18857858,0.50685927,0.15763512,0.31179299,0.083549276,0.95965868,0.6819743,18.112645,0.33226455,0.31150752,3.2069754,0.0633026,0.14267475,3.2504768,0.038814669,0.32746864,0.39762174,0.094984042,0.39828112,0.59437998,0.087059319,0.38925516,0.30711549,0.1251564,0.23205156,0.52283615,0.744731,0.10466703,0.28986931,5.54266,0.1821938,0.1162003,0.32069491,18.333524,0.39599144,0.19733055,0.022255886,0.13624932,1.0182254,0.18140244,0.17695073,0.24719121,0.1482588,0.33652506,0.16346305,0.14391407,0.11162133,1.8498999,0.080972214,0.03263818,0.051978134,0.19651831,0.062908068,0.25843565,0.15553262,0.20797719,0.080921661,0.0050879184,0.18643423,0.3883503,0.38822258,0.28864955,0.080070436,0.12187067,0.19089905,0.12953621,0.15217361,0.027740999,0.063342999,0.43518052,0.041984657,0.53302744,0.12440476,0.054742502,1.0047702,0.17451427,0.11571863,0.10646303,0.62096058,0.23666386,0.089059122,0.0098049571,0.098972669,0.0098355462,0.5846366,0.19013248,0.08074719,0.28661941,0.1701618,0.80460174,0.36524636,0.2602334,0.005523437,0.07101956,0.005254425,0.0085477836,0.14475238,0.079231878,0.061628098,0.12847478,0.091403191,0.023862191,0.19998328
Ziyang,6.1342554,7.1244142,5.0951128,3.5917704,158.62719,1.4333831,3.5750067,6.8360427,43.121818,2.6516264,0.48440836,2.4760435,2.927919,1.672139,0.24068813,2.2190778,1.1874566,3.6297938,1.9910976,1.1004732,1.5675044,1.1218123,2.669512,0.81282006,0.44379682,0.2303859,0.56585963,0.27199188,1.3575241,0.5204779,0.612087,2.3074816,0.70620237,0.41898223,0.92762064,0.51978279,1.0368756,0.19672605,0.38577178,0.41515414,0.18501835,0.53905329,0.039714532,0.61644294,0.019607217,0.11691768,0.72697452,0.70816357,0.6456059,1.0826881,0.12367464,0.16602953,0.4636363,0.43325544,0.20960757,0.69079486,0.24972751,0.44792728,0.8026028,0.41388552,0.44233109,0.2389969,0.24408495,0.55218069,0.21184612,0.41280563,0.10758396,1.268062,0.69514329,4.6652203,0.37130612,0.39150165,2.5623252,0.086947932,0.15961528,8.0588974,0.049492455,0.43090988,0.53905324,0.12503028,0.55369637,0.79829215,0.11450375,0.5287156,0.26848343,0.1233929,0.30672077,0.71053587,0.76754021,0.13419955,0.39613049,33.203881,0.17649992,0.14382982,0.44458601,5.865202,0.47705232,0.25810833,0.028375272,0.15345703,0.85547772,0.18456848,0.23430519,0.29553593,0.20288056,0.47718172,0.27620981,0.1533828,0.15080766,5.0340364,0.11046403,0.042244779,0.067860708,0.19400188,0.083050158,0.26892363,0.17200076,0.19659152,0.11738558,0.006434781,0.20339978,0.40597852,0.40608122,0.4825291,0.1033114,0.17064091,0.24711178,0.12978555,0.21030882,0.035422101,0.078184034,0.48910028,0.054673591,0.60950623,0.15662627,0.07104116,1.3359089,0.23576567,0.15394368,0.1385858,0.79291709,0.29492754,0.12023754,0.012476861,0.12104611,0.012255457,0.47582111,0.25913917,0.096284889,0.25334963,0.21030899,1.2739828,0.55075426,0.28726794,0.0069754099,0.084406885,0.0066899774,0.011023232,0.17895488,0.12184642,0.056572178,0.15618556,0.12209101,0.030933102,0.26740008
