,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Anyang,0.063277984,0.0045062873,0.025092813,0.010602128,0.0016367377,0.007993548,0.046848686,0.0067678637,0.0034096529,0.086940668,0.0018909566,0.0095385319,0.02039184,0.021135456,0.0011038929,0.10197589,0.00032308558,0.0003132194,0.0011029663,0.024231868,0.0028071299,0.0007251612,0.0025955085,0.01013735,0.0030334979,0.00015074021,0.0038839225,0.0011419626,0.0015515431,0.0011080573,0.0066044814,0.00019125635,0.00033218434,0.00058046828,0.00023708336,0.00033750671,0.00034847107,0.0012375826,0.00038911307,0.0021193502,0.00048320708,0.00020649021,0.00018556652,0.0043629512,7.3858055e-06,0.00045146909,0.0042625252,0.0004104941,0.071953844,0.0058418117,0.00045714931,0.0011365566,0.0003512262,0.0073738071,0.0067350162,0.0015370136,0.0013306791,0.0087349324,0.0010090923,0.0096796346,0.0033635347,0.0015657503,0.0027410423,0.00036290305,0.015307263,0.017411129,0.00058627694,0.00099544932,0.00036221833,7.4254766e-05,0.00033213666,0.0032350996,0.00014121735,0.00077144877,0.00021385075,0.00025608979,0.00016978133,0.010305203,0.0044064978,0.0020534759,0.025674363,0.011737153,0.0008252664,0,4.9479646e-05,5.0772073e-05,0.015733787,0.010845778,0.00042085379,0.0018069678,0.041328457,0.00013144161,6.4884926e-05,0.00078835903,0.0022674703,0.00010334635,0.00030087556,0.0078913668,0.00011747691,0.0002331523,9.4701012e-05,9.322674e-05,0.00481446,0.00095970577,0.065573832,0.0044953068,9.7109285e-05,0.00010697858,0.053272802,0.00013314462,0.0048456168,0.00022270805,0.0003576365,8.1931953e-05,0.00077018302,0.00015436072,0.00017947311,5.8748813e-05,0.00042168547,4.2331524e-06,0.00020727225,0.00011801714,0.00015260896,0.00022866545,0.00036273949,0.0052292089,0.0014374336,6.0392813e-05,0.0031595254,0.00013842039,0.00031242753,0.00034702092,0.00035675056,0.00036966176,0.0002145435,0.00045655703,0.00037467224,0.0045441185,0.0044518097,0.0031042156,0.0025954059,0.0011389831,0.0035215364,4.6016259e-05,0.00030311287,7.2748159e-06,3.1418311e-05,0.0078540419,0.00031871849,4.951766e-05,0.0013026465,0.001389455,0.0014251578,0.00013652338,4.9338186e-06,0.00023455275,2.3549883e-05,5.3154748e-05,0.00055247347,0.00019896651,7.5073834e-06,0.00028289112,0.0170709,0.00012420467,0.0088299788
Baicheng,0.071568889,0.0017238642,0.011469438,0.0014648403,0.00056549817,0.19928088,0.037835658,0.0010984327,0.00080809171,0.010688944,0.12144475,0.0030939814,0.0046173073,0.0031831935,0.12387506,0.0018568886,0.00012502705,0.00013200419,0.00042701843,0.0038102536,0.0012029114,0.00029441548,0.00057617997,0.0053741474,0.012559976,0.00025523362,0.00060323408,0.057395684,0.00019440674,0.00026181639,0.0096464612,6.2046481e-05,0.00015359153,0.00029327381,7.935685e-05,0.00013348707,0.00011051444,0.010116844,0.00016762661,0.0015825055,0.0002127743,8.8528576e-05,0.0030760969,0.0011657766,4.3934433e-06,0.00048806542,0.0011731776,0.00016604278,0.00069717759,0.002215344,0.053071373,0.010283077,0.0001390314,0.0025132051,0.00020203954,0.00016432347,0.030382754,0.0028176366,0.00016767886,0.00089846724,0.010752741,0.00064711947,0.002502798,9.7830287e-05,0.00058081862,0.00130748,0.0059985565,0.00015277169,0.00014688166,2.5374469e-05,8.6938781e-05,0.0008280981,4.1098506e-05,0.00044321505,9.1687321e-05,8.1133883e-05,0.0049218034,0.0020966892,0.0055964417,0.00095734158,0.00049709223,0.0065458794,0.0059226333,0.00081749919,1.9083268e-05,2.0618513e-05,0.00074256365,0.0040548684,0.00017436004,0.00019784976,0.00085699365,3.8972131e-05,2.5640701e-05,0.00016605874,0.00016144019,3.3218158e-05,5.7910446e-05,0.00063934172,0.0030704481,9.7676961e-05,4.1688575e-05,3.4324004e-05,0.0014751874,0.00036110276,0.00024448846,0.00023685987,2.9092156e-05,3.6290664e-05,0.00028523492,3.5757052e-05,0.00031972321,0.0092664388,0.0083216555,3.0736212e-05,0.0018476987,5.3819767e-05,5.8997595e-05,2.3776308e-05,0.00011801281,7.5433107e-06,8.1276643e-05,3.0541846e-05,4.1261128e-05,5.2605242e-05,0.033724559,0.00021827798,0.018807284,2.4631409e-05,0.00012217768,0.004730499,5.3871726e-05,8.316517e-05,0.0034310486,8.1838947e-05,3.1978896e-05,0.0031559804,7.3653961e-05,0.00015679489,0.00014192513,0.0004730766,0.00030744147,0.00016415208,0.00052395163,0.0012316133,5.1758848e-05,1.2693169e-05,1.35791e-05,0.00020186473,0.00014483309,1.7914928e-05,0.00045021164,0.00025473544,0.00017666641,3.2726563e-05,9.3906842e-06,6.7392045e-05,0.00063767887,0.0023048743,8.5557834e-05,3.205561e-05,3.7275288e-06,4.9506797e-05,0.00021858891,0.031905213,0.0011993281
Baise,0.007340664,0.10047518,0.013562812,0.0073483556,0.0085559556,0.004942793,0.0044956187,0.0089084173,0.038737212,0.0035855319,0.0017646571,0.01573801,0.0065594066,0.0012277835,0.00034703092,0.0061182015,0.28303948,0.040379809,0.034068219,0.0012300957,0.0071165808,0.016378215,0.009036951,0.001308464,0.0014645169,0.00068208501,0.0011535189,0.00094918928,0.0023518839,0.0017556904,0.00078320969,0.0043934112,0.00035185908,0.00022811649,0.047890903,0.0079286627,0.011322934,0.00070882991,0.0065076952,0.00028469849,0.0014709641,0.014071178,4.1155863e-05,0.0014192712,2.6887721e-05,0.00028857252,0.0015832975,0.010287102,0.0019280862,0.0024241552,0.00042115289,0.00021970686,0.010136203,0.0016106654,0.00017336604,0.00061297416,0.00090618803,0.0005569775,0.0036632877,0.00072911812,0.0013149379,0.0013336941,0.00095790885,0.0029856927,0.0002660958,0.00059327468,0.00037289022,0.00097952799,0.0098448378,0.00083735134,0.0039056768,0.00079317617,0.0057297059,0.00022003835,0.0010148548,0.00072641802,0.00018968999,0.00062435852,0.001507972,0.00043359622,0.0014575041,0.00097229468,0.00014676752,0.0016276296,0,0.0027604736,0.00041461683,0.0020489267,0.020672342,0.00023523446,0.0004811168,0.00054463734,0.0073259168,0.00034241472,0.00038255525,0.0038386102,0.0006092987,0.00042010572,0.00011038338,0.0018481318,0.0063551647,0.0058596123,0.00029570452,0.00098749496,0.00022968685,0.0011190535,7.6100866e-05,0.0011301725,0.00017200301,0.0011761358,0.0003238898,5.9149407e-05,0.00020683761,0.005090422,0.00010469534,0.0061639516,0.0022393736,0.022902331,0.00022288716,5.666741e-06,0.0015781708,0.0010738443,0.0047544676,0.00015066904,0.00033944807,0.00013417172,0.00029238009,0.0022224722,0.00019652178,4.2459884e-05,0.00017058793,0.001612143,0.00018681364,0.0039397205,0.00018573529,0.00023821034,0.0026215163,0.00026816806,0.00050477526,0.00022108979,0.0012679122,0.0014894671,0.00014696114,5.0043174e-05,0.00023918962,3.9142605e-05,0.0019461116,0.00029813925,0.00025912327,0.067828517,0.00050146634,0.001695912,0.00029271789,0.00062523156,5.9710036e-06,0.00027741546,2.6279177e-05,1.4735452e-05,0.00040652945,0.00017003192,0.00088601261,0.00083082572,0.00040759243,3.9421057e-05,0.00033793909
Baisha,0.011191935,0.20771044,0.025316307,0.0094980939,0.0075622889,0.0034994703,0.0070894727,0.003837027,0.011841323,0.0056573144,0.0013099596,0.012723201,0.010630752,0.0021906796,0.0006427295,0.0032860213,0.042523458,0.0086248504,0.070193905,0.0017602109,0.016436456,0.040493987,0.010500109,0.0021183049,0.0010376264,0.00038482226,0.0017778918,0.00070549558,0.0010140871,0.0026948365,0.001277066,0.0031300254,0.00041531914,0.00036676837,0.0091484637,0.017958505,0.0094679506,0.00051099408,0.0088882227,0.00054134737,0.0013915649,0.14508916,9.5907966e-05,0.0023684797,1.2098308e-05,0.00015913187,0.0028973884,0.029140321,0.0010888877,0.0048706717,0.00029666073,0.00038676418,0.013198427,0.0010800477,0.00028076991,0.0008853643,0.00066039892,0.00086155991,0.0017661388,0.0010847327,0.00083509624,0.0010490719,0.00067168502,0.0033910301,0.00039412691,0.00089778828,0.00027394749,0.001365723,0.03660417,0.00065917762,0.0022999206,0.0013418762,0.0012388345,0.0001269898,0.0022362852,0.00074198032,0.0001460727,0.0010033591,0.00090426403,0.00028447634,0.00077571509,0.0015080846,0.00025427103,0.00092793687,0.0040194997,0.010966431,0.00066598677,0.0012170393,0.036180688,0.00036765334,0.00067615189,0.00051197365,0.012203864,0.00054152798,0.0005675004,0.00087699473,0.00085198487,0.00062105702,8.5379127e-05,0.0020300548,0.0037754328,0.0053892203,0.00050871134,0.0017701385,0.0003211311,0.00055782561,0.00010940259,0.0022584594,0.00026840553,0.00038166237,0.00018800402,0.00010954672,0.00014325175,0.0076506705,0.00017909874,0.0050502344,0.0019277688,0.015404643,0.00011266486,1.1202886e-05,0.0036911402,0.0010284353,0.0016856222,0.00019276344,0.0002460138,0.00022087272,0.00061485444,0.0097108371,0.00029117497,0.00010431795,0.00026762298,0.0020155298,0.00013026361,0.0016966342,0.00027887624,0.00016853626,0.00092540589,0.00036895742,0.00028919964,0.00035655881,0.0017713468,0.00090541652,0.00022331633,3.9044822e-05,0.00039303554,2.3002481e-05,0.00052901742,0.0004202676,0.00065133122,0.0028201885,0.00093219769,0.0007438896,0.00042464133,0.00087285892,1.2917251e-05,0.00049939659,2.0423565e-05,2.8786647e-05,0.00057371754,7.7371379e-05,0.00041349939,0.00046968894,0.00024271229,7.5773991e-05,0.00054720418
Baishan,0.026902383,0.00066193082,0.003129484,0.00067195309,0.00024251567,0.21746403,0.016492761,0.0009147946,0.00074945339,0.0045687866,0.11054509,0.0043829235,0.001758548,0.0013056902,0.037020695,0.0017541357,0.00013233273,0.00012194594,0.00017766475,0.0016841032,0.00044238055,0.00011459427,0.00025002938,0.0011983856,0.020167452,0.00015261356,0.00026459258,0.24070882,0.00017993329,0.00011223187,0.0044506128,2.2567446e-05,4.389069e-05,8.9374101e-05,8.3776587e-05,5.2559091e-05,4.5053841e-05,0.021764053,0.00021555469,0.00048741601,0.00031223633,3.3925099e-05,0.010231515,0.00038599045,3.0049861e-06,0.00026122254,0.00042658916,6.8825491e-05,0.00069203788,0.0006648769,0.0092036428,0.0042780197,0.00016930343,0.0031004039,7.9264837e-05,7.8120455e-05,0.10409831,0.0013200059,0.00017906345,0.00037883154,0.0059119964,0.0010064573,0.003651828,4.418417e-05,0.00026636342,0.00057984966,0.020587499,6.726884e-05,6.0182066e-05,9.382397e-06,9.9801144e-05,0.00027886038,3.9068563e-05,0.00028003083,3.1947492e-05,3.5138182e-05,0.0056453573,0.00066196932,0.0031880524,0.0010460432,0.00045184073,0.0028742056,0.0021230138,0.000780267,6.1764204e-06,8.1835877e-06,0.00033223501,0.0029633688,0.00020743658,8.6738126e-05,0.0003938138,1.5279461e-05,1.0102706e-05,6.5797959e-05,7.4373233e-05,3.0300444e-05,2.5140354e-05,0.00026875811,0.022218016,0.00013171364,1.3759402e-05,3.9365002e-05,0.00046021146,0.00012867722,0.00011245838,0.00021488943,1.0681767e-05,1.4891597e-05,0.00012883945,3.1046568e-05,0.00027194187,0.0057185191,0.0051490179,1.2468091e-05,0.00084176904,6.2384301e-05,7.242382e-05,2.5686835e-05,8.1551141e-05,1.6783445e-06,2.8283784e-05,1.2510069e-05,4.3995505e-05,2.1087088e-05,0.011940789,8.23531e-05,0.017429193,9.7084121e-06,5.6234144e-05,0.0033863072,2.4017653e-05,3.633159e-05,0.003809246,8.763599e-05,1.3903891e-05,0.0048512211,7.0992331e-05,7.279766e-05,0.00014872672,0.000169282,0.00014299289,0.00019084302,0.00024110344,0.0021239346,2.1838162e-05,7.7840589e-06,1.2033649e-05,9.6403851e-05,4.1192462e-05,1.8431574e-05,0.00013716426,0.00020441301,7.2219342e-05,1.2565672e-05,1.7739108e-06,2.7099807e-05,0.00087521288,0.0033881715,3.6346164e-05,2.5609699e-05,3.498897e-06,5.6043647e-05,0.00022464916,0.0017410136,0.00056044725
Baiyin,0.082305362,0.016331555,0.026785008,0.014127993,0.038861808,0.014130832,0.042974718,0.075998817,0.030871456,0.025725425,0.004685008,0.011120474,0.015603134,0.03076839,0.0024672021,0.019765165,0.0019933246,0.0038024646,0.0042871574,0.015649266,0.0054761806,0.0026092111,0.0067945529,0.0065004577,0.0037543132,0.0028709667,0.0028186377,0.0024205281,0.0057273774,0.0018366756,0.0070236558,0.001675684,0.14316634,0.037451331,0.0013291011,0.0012275552,0.0016649723,0.001792589,0.0011070348,0.009108815,0.00074773003,0.0010982289,0.00031437365,0.0034346422,0.00077367781,0.0030369471,0.0037156724,0.0015617973,0.0052548444,0.0056820533,0.0013618822,0.0017507808,0.0011734823,0.0037913622,0.0025630412,0.0029818706,0.0023421243,0.005169374,0.0023209636,0.0030703544,0.0055841786,0.0014131147,0.0021475932,0.0011986352,0.0021544449,0.0037889545,0.00089873131,0.0031703043,0.0014822257,0.00106531,0.00092802038,0.0022496301,0.0012817688,0.0014282127,0.00049553154,0.0077770832,0.00045952389,0.004039462,0.0083505624,0.0012222921,0.0056920543,0.010145781,0.001292271,0.0053269988,0.00036046505,0.00024492513,0.0026189678,0.010147927,0.0016338645,0.00081966201,0.0048251016,0.0024022739,0.00033537895,0.00069246005,0.0027179609,0.0013073567,0.00098741397,0.002038169,0.00024866949,0.00051459506,0.0010659128,0.00038241745,0.0023980821,0.0012680489,0.0019712931,0.0042906746,0.01218322,0.0003484079,0.0014871009,0.0023495018,0.0014166249,0.00042324033,0.00064296559,0.00038582746,0.000915679,0.00057068892,0.00046839346,0.00034083281,0.0037143875,7.6483294e-05,0.0005724557,0.00058151279,0.00066059358,0.0087216318,0.00098840144,0.0022504315,0.0022798597,0.00027000175,0.0016179028,0.00032251171,0.00032603132,0.0010689604,0.00054053279,0.0012324678,0.00044164662,0.00063816265,0.0020693095,0.0015613207,0.0010506311,0.0011250879,0.0033006903,0.0012639046,0.0014778788,0.00011468074,0.00043287471,0.00012659368,0.00047840499,0.0020757267,0.00043860246,0.00033400118,0.0011807767,0.024481798,0.0079921327,0.00053304874,8.479444e-05,0.00033717711,6.1565222e-05,0.00010390569,0.00072546584,0.0022425795,8.340634e-05,0.00049424166,0.0010776319,0.00033272087,0.0029625463
Baoding,0.38435089,0.001302132,0.0076169602,0.0018008882,0.00056996404,0.0096951602,0.1755344,0.0018114286,0.00092059432,0.034422964,0.0019246613,0.0024328142,0.0044977469,0.017960751,0.001210181,0.0047152249,9.9731362e-05,0.00010894056,0.00032263585,0.081958152,0.00080624335,0.00021413086,0.00058416097,0.0054760269,0.0032814749,0.00010337304,0.0006882071,0.0011665206,0.00029937717,0.00024585502,0.016079161,5.7698665e-05,0.0001661729,0.00037654829,6.8488936e-05,9.8770577e-05,9.6724887e-05,0.0013191254,0.00011480493,0.0039730284,0.00013963386,6.5041081e-05,0.00018664167,0.0010559601,3.9749194e-06,0.00066689427,0.0010291268,0.0001217369,0.00174469,0.0016437141,0.00051672359,0.0016339755,0.00010192343,0.0037980197,0.00064437389,0.00024700456,0.0014287097,0.024414038,0.00019814591,0.0014485968,0.0094475448,0.0004698536,0.0019442613,9.0670562e-05,0.0026292351,0.0036122117,0.00058788026,0.00019824293,0.000108358,2.4278698e-05,8.051039e-05,0.00078851262,4.1069643e-05,0.0043031371,6.2008312e-05,8.8522588e-05,0.00015771701,0.0047874168,0.022177032,0.001918133,0.0014244321,0.086764685,0.0014028875,0.002712494,1.5575005e-05,1.5492931e-05,0.0018090069,0,0.00012600042,0.000270379,0.0047054753,4.1920077e-05,1.975779e-05,0.00016417017,0.00028726809,3.2512434e-05,6.5629115e-05,0.0012040778,0.00010796453,6.680224e-05,3.3176995e-05,2.6915371e-05,0.0045680043,0.00026054664,0.00075759613,0.00052261001,3.7524545e-05,2.9230523e-05,0.0010488992,4.0860874e-05,0.0029734975,0.00025501079,0.00048457402,2.41924e-05,0.0014887778,4.3137222e-05,4.7365815e-05,1.8300534e-05,0.00028042492,2.911708e-06,5.8886423e-05,3.0412702e-05,3.937577e-05,7.6488393e-05,0.0003873729,0.00094625986,0.0016225899,1.8288205e-05,0.00026094265,0.0001305175,5.828037e-05,8.2042893e-05,0.00045921369,8.5444589e-05,3.9671789e-05,0.00052885209,8.8544382e-05,0.00031553604,0.00027950658,0.00077846316,0.00040770875,0.00019449177,0.0064521987,4.1820531e-05,5.7283347e-05,4.845261e-06,1.1365392e-05,0.00044743893,9.3714278e-05,1.5069723e-05,0.00035395605,0.00042743306,0.00035376094,3.3204365e-05,3.4377721e-06,5.6427788e-05,2.1537161e-05,5.7149951e-05,9.9001564e-05,5.9817668e-05,2.7519573e-06,5.5041393e-05,0.00059217522,0.00014187419,0.0064720824
Baoji,0.032901741,0.0067377264,0.015450442,0.010594249,0.022263541,0.01008465,0.019697921,0.3668754,0.049236808,0.013856352,0.0031519297,0.011764227,0.0099224756,0.012521864,0.00095195978,0.025434236,0.002020713,0.003331593,0.0018175584,0.0076328823,0.0028651473,0.0011416334,0.0037146008,0.0034741496,0.002908693,0.0012013664,0.0019607281,0.0016915537,0.012190234,0.0011409341,0.0031423038,0.0010388746,0.0068161814,0.0038676634,0.0014608986,0.00053086421,0.00069371915,0.0013518251,0.0011501239,0.0019156695,0.00077109797,0.00041774093,0.00011635025,0.0020988819,0.00015008355,0.0014980473,0.0023246182,0.00069131625,0.0062520967,0.0034081473,0.00085916687,0.00073496486,0.0012367708,0.0034176651,0.0014536572,0.0024521871,0.0016959894,0.0023765043,0.0032416056,0.0025185695,0.0038702495,0.0014007843,0.0018362991,0.00058570719,0.0012115302,0.0024112118,0.00067547751,0.0014554295,0.00059012699,0.00052868032,0.001111601,0.0015573621,0.001582166,0.0009802267,0.00021879823,0.0050868205,0.0003070876,0.0022455298,0.0055965139,0.0010461342,0.0071577047,0.004707699,0.00053165259,0.0058538524,0.00011721932,8.5237735e-05,0.0016541495,0.0078315483,0.0016850111,0.00055924795,0.0027642581,0.0014944664,0.00013564472,0.00042837189,0.0026985461,0.0014713734,0.00046254026,0.0013821936,0.00017685447,0.00054017014,0.00037212087,0.00040831101,0.0010860936,0.00070013275,0.0016363905,0.0067180039,0.011276047,0.00016923487,0.00097795385,0.0038256679,0.0012891569,0.0001744689,0.00045273352,0.00013834117,0.00039324267,0.00062366013,0.00052072068,0.00034059734,0.0023155069,1.8500032e-05,0.00020032765,0.00020182406,0.00080896994,0,0.00064389698,0.0010598192,0.00088527742,9.4014438e-05,0.001558987,0.00010242123,0.00016837823,0.00050771007,0.00039661786,0.0016219809,0.00031012898,0.00048046337,0.0034277522,0.0013811712,0.001287482,0.00074631075,0.0024095225,0.0015686194,0.00070606762,7.8598738e-05,0.00030685296,5.6280058e-05,0.0003931737,0.0017927329,0.00019469532,0.00034824378,0.00071657753,0.12598862,0.011893281,0.00015925267,1.8357709e-05,0.00019555165,4.1639864e-05,4.1775046e-05,0.00053369707,0.0056588311,6.7043113e-05,0.00063535279,0.0011572904,0.00010579203,0.001355358
Baoshan,0.018820004,0.05155479,0.023902896,0.011166408,0.037209406,0.012869031,0.011115967,0.024408118,0.068221363,0.0070088488,0.0048735778,0.022176127,0.011137312,0.0042085594,0.00091469192,0.013068296,0.028264743,0.23301466,0.015607225,0.0031066243,0.0082780942,0.0088553712,0.011617823,0.002530343,0.0035017935,0.0055517428,0.0019626332,0.0024946833,0.0046932841,0.00252221,0.0019380577,0.0089327869,0.0012623702,0.00083131255,0.011695202,0.0041184462,0.0065910203,0.0017273555,0.0056854306,0.00098989052,0.0019106499,0.0054672995,0.0001078612,0.002458661,0.0001684273,0.0010410672,0.0027346941,0.0054016887,0.0039660984,0.0043267171,0.0012760863,0.00055929677,0.0071095665,0.003455529,0.00042177228,0.0011782595,0.0022976238,0.0012533482,0.0045468923,0.0013118744,0.0036745677,0.0022087859,0.0020889808,0.0025596701,0.00052898962,0.0011156705,0.00090469903,0.0018013306,0.005087562,0.0021429318,0.0032788265,0.0014380283,0.0069637837,0.00064800116,0.000842436,0.003150043,0.00052680176,0.0012023825,0.0044272061,0.00099444508,0.0032872458,0.0024692861,0.00038723967,0.0035733899,0.0034014144,0.0010789788,0.00076641715,0.0055048108,0.012587438,0.00041453628,0.0010258519,0.001697101,0.0018462846,0.00055969254,0.0007639237,0.0085513169,0.0010122872,0.00076477334,0.00028084837,0.0019211972,0.038338449,0.0028212734,0.00062369279,0.0016215558,0.00047555594,0.0024740662,0.00027158369,0.00078145001,0.00036723464,0.0033771843,0.00079988241,0.0001538494,0.00055088189,0.0016342263,0.00026163226,0.0034888247,0.0018986039,0.0048095279,0.00073590668,2.1307858e-05,0.0011444623,0.0014921497,0.0030433574,0.00053384049,0.0009825038,0.00034880016,0.00075697902,0.0010355678,0.00040261937,0.00011475733,0.00026637979,0.0021584424,0.00047529484,0.0036880618,0.00032349738,0.00058662113,0.0038976572,0.00046033842,0.00095413678,0.00041331198,0.0019832146,0.0020860619,0.00033331938,0.00013367834,0.00037518413,0.00033966195,0.029605041,0.00056986244,0.00043941995,0.00441645,0.00088636129,0.0050883234,0.00097447629,0.00099141359,2.2509637e-05,0.00043222948,7.1614231e-05,3.8602264e-05,0.00062695506,0.00049668499,0.01193423,0.0010108324,0.00084860225,0.00010772245,0.00070099052
Baoting,0.012300156,0.22076309,0.028518331,0.010187258,0.0078101918,0.0039109597,0.007804512,0.0040614008,0.012151874,0.0062135677,0.0014746225,0.014217809,0.011776512,0.0023730709,0.00072115838,0.0035433255,0.036446949,0.0086156457,0.073127657,0.0019189148,0.018728905,0.04429462,0.011042045,0.0023520567,0.0011578743,0.00042070924,0.0019514167,0.00079370563,0.0010695287,0.0029325852,0.0014100138,0.0030748186,0.00044200116,0.00039368472,0.0086584427,0.01933221,0.0092445624,0.00057180046,0.010187331,0.00058882497,0.0015798553,0.10629446,0.00010771497,0.002632703,1.2910328e-05,0.00017306561,0.0032225268,0.031276534,0.0011795174,0.005458771,0.00033199056,0.00043038827,0.014498041,0.0011943958,0.0003026638,0.00093831371,0.00074058546,0.0009459156,0.0018622035,0.0011914777,0.00092116684,0.0011758104,0.00074725629,0.0035092807,0.0004306045,0.00098480645,0.00030723847,0.0014308185,0.038077741,0.00066755426,0.0024208617,0.001490082,0.0012420138,0.0001385733,0.0025563837,0.00077164058,0.0001652859,0.0011054685,0.00099135175,0.00031415113,0.00083645301,0.0016563303,0.00028220566,0.0010074754,0.0036201752,0.0099296024,0.00072937317,0.0013313421,0.039115197,0.00040332968,0.00073531668,0.00052731215,0.01055258,0.00059786284,0.00060543565,0.00088550123,0.00088620382,0.00068189945,9.6529879e-05,0.0023116013,0.0037619291,0.0054106357,0.00056027602,0.0019905938,0.00034768525,0.00059725138,0.00011560857,0.0023888862,0.00029218931,0.00039483133,0.0002048842,0.00012266893,0.00015963697,0.007189408,0.00019822808,0.0052077899,0.002095418,0.012264633,0.00012130978,1.2269341e-05,0.0041322037,0.0010364686,0.0017000258,0.00020369406,0.00027621447,0.00023874426,0.00068783484,0.0095134477,0.00031263256,0.00011788208,0.00029203552,0.0020966714,0.00014524913,0.001757119,0.00029496407,0.00018815554,0.00095680495,0.00039759806,0.0003132784,0.000393082,0.0018954568,0.00097911333,0.00024434804,4.4235367e-05,0.00042351016,2.5266074e-05,0.00053925458,0.00045300794,0.00073830461,0.0025887505,0.001042061,0.00078930465,0.00045246884,0.00089384075,1.4165952e-05,0.00055346061,2.313277e-05,3.230597e-05,0.0006180645,8.2363981e-05,0.00042811571,0.00050177298,0.00026454275,8.4837257e-05,0.00060007575
