,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Nanchang,0.016936376,0.040476024,0.08291728,0.080733417,0.0021662913,0.0077770316,0.012475458,0.0073967407,0.013518024,0.013636699,0.0023947696,0.15260463,0.060058,0.0028992413,0.0006449768,0.013406488,0.0035736904,0.0016126335,0.010868507,0.0033431723,0.045411775,0.0067583725,0.044527892,0.0043092401,0.0024865896,0.00026517829,0.012183119,0.0013416187,0.0025680843,0,0.0020051433,0.00078687649,0.00024382314,0.00028262199,0.002619933,0.0031601219,0.0025147371,0.0012435543,0.0091842861,0.00043380582,0.0095018888,0.0012930912,6.5609097e-05,0.011260207,1.0025912e-05,0.00029458488,0.01190331,0.0038849627,0.0048125996,0.014984519,0.00052184007,0.00047961661,0.0079816418,0.0041601227,0.00060855412,0.0023110956,0.0014710158,0.001679957,0.012297602,0.0040566563,0.0019086367,0.0067953301,0.0023350482,0.0054275407,0.00089099021,0.0024862844,0.00059860328,0.0023365674,0.003134775,0.00013798383,0.012999927,0.0051258103,0.00074596741,0.00028547877,0.0025879897,0.0002811179,0.00024652157,0.0022941064,0.0021328063,0.00095660574,0.002918016,0.0025613496,0.00031305587,0.0039975369,0.00019245154,0.00030662852,0.0017806089,0.0033711734,0.0067396332,0.0017562557,0.0016021797,0.00016279374,0.00038266757,0.0044673752,0.0014363666,0.00043140017,0.0013653087,0.0019546172,0.00016430156,0.0075872749,0.00030469816,0.001606607,0.00095291076,0.011083511,0.00083579026,0.0019469586,7.1425134e-05,0.0015532506,0.00052864815,0.00036720553,0.00062448232,0.00011551963,0.00028300404,0.00056809889,0.0002465609,0.00314942,0.0078718726,0.00063232147,0.00021471738,3.4054052e-06,0.0021005471,0.00083371638,0.0021500766,0.00013491079,0.00041125044,0.00038419607,0.00056264726,0.00045132142,0.00075024679,6.8323321e-05,0.0040057049,0.0051375035,0.00031164015,0.0056573694,0.00082947523,0.00039628684,0.0016736716,0.0011772346,0.0016170087,0.00094770126,0.011502488,0.019533335,0.00043805942,7.0069346e-05,0.0071827123,1.3384811e-05,0.00013256258,0.0013782292,0.0015077506,0.00046132764,0.0034944721,0.0013754338,0.00046597547,0.001127945,3.6465982e-06,0.0066866217,3.5068619e-05,2.7040577e-05,0.007915247,0.0001410152,3.5226267e-05,0.0089178999,0.0011444398,6.9054289e-05,0.0012355468
Nanchong,0.026434329,0.026635929,0.020621677,0.017363998,0.17633314,0.0051501459,0.015457562,0.046578266,0.24472494,0.012133793,0.0016898064,0.0099480252,0.012215597,0.0089044173,0.00091392202,0.011605632,0.0042976177,0.0076554886,0.0070308553,0.0052789374,0.0059813623,0.0040221058,0.011768695,0.0031019929,0.0013737552,0.00087915273,0.0022753119,0.00086617803,0.0075208308,0.0022744042,0.0025222646,0.0056648387,0.0036675851,0.0023743227,0.0029496409,0.0019859694,0.003427203,0.00070552942,0.0014812246,0.0018060431,0.00070225352,0.0019271815,0.00010720171,0.0026183121,6.99606e-05,0.00057959895,0.0028411993,0.0024297669,0.0029773241,0.0043773735,0.0004491382,0.00063933998,0.0018450085,0.0018414935,0.0012215306,0.0039327242,0.00089925162,0.0019434445,0.003845651,0.0019625818,0.001716632,0.0010626142,0.0010285296,0.0022814884,0.00095822189,0.0019038672,0.00033159731,0.0057553349,0.0023754094,0.004515534,0.0015715825,0.0015430039,0.0057610491,0.00036583473,0.00058192837,0.040508367,0.00017118477,0.0019670606,0.0024063292,0.00052794156,0.0030455917,0.0036511138,0.00045933288,0.0028760861,0.00077178305,0.00042024353,0.0014057631,0.0033553218,0.0023942277,0.0005784269,0.0021560893,0.052018725,0.00062627235,0.00059863338,0.0025482882,0.0064423345,0.0019704793,0.0011432928,9.7410641e-05,0.00064035086,0.0019429089,0.00066417684,0.001041053,0.001132267,0.0010125841,0.0027669938,0.0017088772,0.00053733271,0.00071886623,0,0.000563705,0.00015808501,0.00020111883,0.00074913763,0.0003239908,0.00095582499,0.00067202585,0.0006249323,0.00057226164,2.3985964e-05,0.00078317269,0.0015637869,0.001518948,0.0027082727,0.00031998686,0.00081497819,0.00085551078,0.00044703351,0.0011306423,0.00012354701,0.00030853486,0.0019429985,0.00020039092,0.0024729444,0.00060572971,0.00023415897,0.0069574104,0.0010467142,0.00070903383,0.00062961209,0.0040644714,0.0014017829,0.00058023175,4.5242912e-05,0.00049898221,4.2433276e-05,0.00089614424,0.0014606649,0.00039504596,0.00076893673,0.00093912705,0.0084771841,0.0033378086,0.0012413466,2.7470184e-05,0.00036463085,2.3479577e-05,3.8471446e-05,0.00089974154,0.00062907915,0.00010429526,0.00063195759,0.00060404317,0.0001136366,0.0013041515
Nanjing,0.01211596,0.0040417391,0.15737034,0.011930096,0.00052326454,0.005625958,0.0095128596,0.002093052,0.0022577234,0.013264003,0.0015095559,0.11748531,0,0.001497208,0.00036989916,0.0065828109,0.00045634154,0.00027329796,0.0010751464,0.0020319378,0.0056995283,0.0006904539,0.0022399563,0.0052727709,0.0021006264,8.6596907e-05,0.030458745,0.00090120143,0.0005904415,0.0022423615,0.00145119,9.3707362e-05,7.6707737e-05,0.0001031496,0.00029798201,0.000320052,0.00024942119,0.00098778637,0.00096359042,0.00022696333,0.0026512228,0.00016233778,3.8234738e-05,0.18289631,2.9794337e-06,0.00014046732,0.17958681,0.00039741611,0.0029794473,0.060661852,0.00031236198,0.00030812818,0.00076631311,0.0048779815,0.00026269695,0.00054961063,0.0010723792,0.0013987932,0.0011672711,0.0064268541,0.0012959575,0.019834006,0.0025391169,0.00035472632,0.00064840821,0.0027432894,0.00046620699,0.00045394991,0.00033434862,2.8340927e-05,0.00062753713,0.030319267,0.00011153312,0.00016518285,0.00030307967,7.6462444e-05,0.00014737981,0.0021371864,0.0013109529,0.00092172528,0.0014241472,0.0019384381,0.00020154773,0.0026476202,2.5871316e-05,3.7127495e-05,0.0020633412,0.0022196567,0.00073856949,0.0046795869,0.00076442362,3.8520772e-05,4.7720832e-05,0.014951796,0.00048497546,7.2742192e-05,0.00015075279,0.002610148,0.00010895194,0.00079224687,4.4742167e-05,0.00015906141,0.00079018943,0.0046559447,0.00041582351,0.000723738,2.2399094e-05,0.00011457164,0.00038054869,7.3630812e-05,0.00041867649,6.8929437e-05,0.00020173063,6.5860395e-05,0.00017054458,0.00027312345,0.00043464248,8.0841602e-05,8.9480341e-05,1.0799381e-06,0.00024696505,7.2740542e-05,0.00019778318,4.2215177e-05,0.00025202607,0.00016170659,0.00034075452,5.0989218e-05,0.00031084394,3.6701137e-05,0.00081994766,0.0002934919,0.00023780566,0.00045744939,0.00014407164,0.0003160141,0.00025531534,0.00050403991,0.00099838754,0.0011467589,0.0021140874,0.0028133036,0.00036580952,4.3042181e-05,0.00040173444,4.2540273e-06,2.423004e-05,0.00058291454,0.00089027694,5.9563156e-05,0.019338025,0.00041420644,0.00014871833,8.7404566e-05,1.1568908e-06,0.00084050121,2.115848e-05,1.5784965e-05,0.00056212333,4.5780856e-05,6.152009e-06,0.0004745777,0.00096270232,3.8477649e-05,0.0011264073
Nanning,0.010542613,0.19253696,0.020900053,0.011412079,0.01049607,0.0028295231,0.0066126682,0.0048210839,0.019219356,0.0055313689,0.0010079616,0.011061981,0.0098279401,0.0024357943,0.00052315469,0.0036489453,0,0.013139505,0.064978207,0.0017932259,0.012353916,0.029096607,0.014799351,0.0017958598,0.00077540544,0.00036794066,0.0016757702,0.00052224857,0.0012270734,0.0028733056,0.001144918,0.0079987782,0.00051092007,0.00044326319,0.043245684,0.014776234,0.025665537,0.0004093897,0.0059530834,0.00052667955,0.0010657249,0.058169308,6.5078219e-05,0.0021509461,1.2526653e-05,0.00016705706,0.0025006998,0.021003041,0.0011101708,0.0041547027,0.0002395544,0.00032868312,0.010712796,0.00098281061,0.00033120902,0.001147673,0.00052659696,0.00080957126,0.0024071694,0.0010802824,0.00073192207,0.0009351067,0.00059420171,0.0054176847,0.00038613695,0.00087994489,0.00019970713,0.0017646568,0.026692003,0.001070095,0.0031393409,0.0011705709,0.0024225982,0.00012052264,0.0015793964,0.0010107912,0.00010930242,0.00096579968,0.00088227849,0.00025906825,0.00088907544,0.0014757399,0.00022332595,0.0010397202,0.027671528,0.010351008,0.00065534189,0.0012200955,0.021931314,0.00035333962,0.00074591978,0.00069285942,0.028176765,0.00051331229,0.00069866431,0.0014806469,0.0012232817,0.00058852996,6.3685757e-05,0.001595502,0.0051770049,0.0071266145,0.00048258638,0.0014329473,0.00034162514,0.00066710563,0.00013565787,0.0024615773,0.00027421479,0.00055788705,0.00019877759,8.9222576e-05,0.0001049708,0.016609049,0.00015376178,0.0063760361,0.0019232882,0.072534231,0.00012092696,1.0458575e-05,0.0028858551,0.0021562047,0.0034824674,0.00021311125,0.00018125903,0.00022966572,0.00048635032,0.0072952033,0.00033575133,7.8897204e-05,0.00025959563,0.0029764907,0.00010740945,0.0026296406,0.00032812668,0.00013048644,0.0013966883,0.00037942092,0.00029935056,0.00034123604,0.0022038955,0.0010240891,0.00022481328,2.974981e-05,0.00042499766,2.0293595e-05,0.00071495279,0.00049451954,0.00052225964,0.02411585,0.00084622816,0.00093301208,0.00051292625,0.0015852202,1.2232557e-05,0.00047282414,1.5282218e-05,2.249819e-05,0.00068939823,8.5128956e-05,0.0003102099,0.0005345407,0.00025393988,6.1576605e-05,0.00055156635
Nanping,0.011367337,0.031483626,0.10478324,0.017262851,0.0011175659,0.0059218378,0.0082481226,0.003560735,0.006326298,0.0085622305,0.0019209085,0.17682109,0.042663885,0.0014304956,0.00045857123,0.0062907636,0.002414778,0.00099309087,0.0066889355,0.0017143044,0.24193535,0.0058608733,0.010854975,0.0031002424,0.0018766679,0.00017129501,0.0062463145,0.0010777961,0.0010816882,0.014594158,0.0013419074,0.00036325884,0.00012671876,0.0001471424,0.0015572783,0.0027357292,0.0010273574,0.00096262361,0.012798304,0.00025482362,0.028678674,0.00085671139,4.6433204e-05,0.0081393334,5.7645814e-06,0.00017870884,0.009499934,0.002550593,0.0023131843,0.015354297,0.00039878833,0.00033072164,0.0078289789,0.0027872743,0.00025538,0.00078290393,0.0011564791,0.0010889604,0.003465978,0.0023468551,0.0012824978,0.0061711422,0.0017047074,0.0016381004,0.00048587077,0.0015243963,0.00047394028,0.00080349584,0.0020832696,7.0307357e-05,0.004737153,0.0037647888,0.00038143693,0.0001728141,0.0055339762,0.00013884225,0.00020411241,0.0014528328,0.0013511617,0.00063459957,0.0014149276,0.0016890828,0.00021575343,0.0020585799,9.6811471e-05,0.00020002944,0.001082387,0.0020518459,0.0061128246,0.00094860383,0.00068705612,8.1130468e-05,0.00022852682,0.0030291714,0.00052099449,0.00023053226,0.00047257376,0.0011602839,0.00013728582,0.022692617,0.00016193443,0.0011981466,0.00061834853,0.017749547,0.00033192279,0.00088631997,3.4978625e-05,0.00069231114,0.00028832986,0.00018369459,0.00035512581,8.1235877e-05,0.00021018859,0.00032832717,0.00016682942,0.0022657488,0.0066737419,0.00045460423,0.0001182925,2.0742229e-06,0.0036041071,0.00030927451,0.00099877302,6.3601949e-05,0.00032257879,0.00016913223,0.00039408206,0.00028864042,0.00028237316,4.9500314e-05,0.0007828744,0.0014007928,0.0002323716,0.0019876662,0.00023811153,0.00029975697,0.00070232722,0.00040910176,0.00072268825,0.00058224624,0.0028429551,0.0044625627,0.00027803012,5.878524e-05,0.00097479761,8.7828607e-06,7.9794428e-05,0.00050109706,0.0018907014,0.00028625144,0.0033301384,0.00068441501,0.00021211869,0.00038382098,2.2398559e-06,0.016908799,2.9285179e-05,1.9130227e-05,0.0013620618,7.0376811e-05,2.3831932e-05,0.0015784593,0.00060288916,4.9501345e-05,0.00078588438
Nantong,0.0085271507,0.0031638918,0.50580416,0.0036427047,0.00031860059,0.0031856115,0.0067631696,0.000651668,0.00069860921,0.0081305524,0.00086600163,0.035829304,0.073185631,0.0010525235,0.00049138057,0.0018077634,0.00016020912,9.5668126e-05,0.00072253185,0.0011924446,0.0043665927,0.00053001571,0.0011887646,0.0053497845,0.0012320271,3.4886081e-05,0.0036346138,0.00053028733,0.00016758696,0.0009361806,0.001269683,5.9283899e-05,4.9357294e-05,7.3510958e-05,9.9680063e-05,0.00024580661,0.00015120888,0.00059018507,0.00037220708,0.00020518765,0.0012487991,0.00011791779,8.4305199e-05,0.033902577,1.0781154e-06,5.6026344e-05,0.027523144,0.00028002777,0.00078651862,0.16099967,0.00016785618,0.00037789399,0.00027951533,0.0023167319,0.00014137506,0.00021280872,0.00063432854,0.00085143156,0.00030048876,0.0026789908,0.00060873152,0,0.0014930103,0.00018441639,0.00040257761,0.0013562682,0.0002855601,0.00017836156,0.00023304227,1.7381987e-05,0.00018582654,0.017667457,3.5878152e-05,6.5929466e-05,0.0002521695,4.4308262e-05,8.540035e-05,0.0017704774,0.00056027634,0.00042996332,0.00041267298,0.0013538284,0.0002337929,0.00077992904,2.0179246e-05,2.8833404e-05,0.0010037863,0.00088965426,0.00027280498,0.00088070678,0.00053628748,2.2984565e-05,3.5377197e-05,0.0015709532,0.00018743853,2.3965769e-05,8.2269938e-05,0.0012378536,6.6499512e-05,0.00031053466,3.1085644e-05,5.5595869e-05,0.00070139616,0.0031564621,0.0002141083,0.00020479848,1.2436868e-05,6.8382875e-05,0.00024151782,2.3633429e-05,0.00014854346,9.6685698e-05,0.00011010166,4.7307228e-05,0.00017830564,9.3340035e-05,0.0001437362,2.8920255e-05,3.1619904e-05,9.9177537e-07,0.00018817843,4.0479393e-05,6.1245419e-05,2.2862316e-05,0.00014002117,0.00010831859,0.00062660806,3.6391482e-05,0.00013057547,7.3265883e-05,0.00022952331,0.00014906438,0.00013286068,0.00013091834,5.0275029e-05,0.00018269203,7.5031938e-05,0.00019682365,0.00022861731,0.0009209132,0.00067091079,0.00053082936,0.00020564775,2.5521331e-05,0.00014526512,1.723813e-06,8.4698541e-06,0.00025151824,0.0012805308,2.0380539e-05,0.039348702,0.00013250252,0.00010045287,5.0861783e-05,1.2002592e-06,0.00037720156,1.2400666e-05,2.4393111e-05,0.00025899976,1.4635962e-05,2.2455904e-06,0.00011267424,0.00027258073,4.7736539e-05,0.00064368655
Nanyang,0.038710003,0.012591525,0.034656068,0.052570639,0.0041443765,0.010054708,0.024817596,0.050678189,0.027975782,0.023162999,0.0027939506,0.026450055,0.029146659,0.0095837616,0.00096643759,0.13837046,0.0019493704,0.0016672014,0.0033529009,0.010373886,0.0055172358,0.0020564369,0.01051,0.0046600617,0.0031171917,0.00046088298,0.0068487626,0.0015399531,0.030653788,0.00322274,0.0037874095,0.00047576322,0.00079035074,0.00090932234,0.0014164917,0.00099550638,0.00092869174,0.0014946003,0.001693406,0.001051905,0.0014376722,0.00050616198,9.9899796e-05,0.0057682184,2.4972573e-05,0.00078893372,0.0060601166,0.001234698,0.026840674,0.0082148147,0.00069279457,0.00080454221,0.0017732427,0.0059654174,0.0027350423,0.031263891,0.0017468682,0.003647534,0.010115883,0.0047770438,0.0035549017,0.0030529168,0.0028358004,0.0014457424,0.0022063327,0.0043091699,0.00068329528,0.005876301,0.0010337832,0.00016502706,0.0020659674,0.0029828787,0.0009334197,0.00078255312,0.00039391759,0.00073821224,0.00026787321,0.003632351,0.004907912,0.0015813015,0.026705015,0.0059331065,0.00056385197,0.018193527,9.322343e-05,0.00013036878,0.0029681322,0.0087629314,0.0019366742,0.00130846,0.0064051451,0.00032424557,0.00016779883,0.0012740949,0,0.00061936331,0.0014301291,0.0023666562,0.00017138202,0.00095756689,0.00019942793,0.00049883672,0.0016444656,0.0014266406,0.0047596113,0.045536307,0.00030518176,0.00032772999,0.002082296,0.00092302225,0.002053455,0.00018005736,0.00039211462,0.00023598799,0.00044521831,0.00081794899,0.00088282392,0.00031316894,0.0008762764,6.3618332e-06,0.00035408413,0.00042103938,0.0010584912,0.00070935872,0.00050966827,0.0014125866,0.00089002191,0.00015658313,0.015879428,9.5920174e-05,0.00047967848,0.00126632,0.00041893873,0.0028500199,0.0013121772,0.00050502126,0.003732602,0.0087232605,0.0072596924,0.0012425771,0.014244419,0.0063093265,0.0011689001,7.3429037e-05,0.0011037284,2.1784248e-05,0.00016177395,0.013603812,0.00038983294,0.00029541558,0.0018771738,0.00808391,0.0030521164,0.00036921868,6.6520449e-06,0.00047632113,3.7268338e-05,4.1238708e-05,0.002333792,0.00091817604,3.1254015e-05,0.0018864245,0.0035428962,0.00010054381,0.0022793685
Naqu,0.079325786,0.048357301,0.040923464,0.017198235,0.060799704,0.019861732,0.042302756,0.025562134,0.036214815,0.024653389,0.0084603141,0.017123787,0.020381044,0.017832728,0.0041750409,0.013758517,0.0085857364,0.02225641,0.013143454,0.011574608,0.011270611,0.0079580809,0.011233133,0.007183429,0.0043217279,0.074026692,0.003305784,0.0038140317,0.0035402255,0.00295594,0.0073768307,0.0046418503,0.010514353,0.0076637158,0.0038653194,0.0037900029,0.0041691992,0.0024117186,0.0029613832,0.0060143986,0.0013358237,0.0048789109,0.00040189531,0.0046076451,0.00044871498,0.0023918367,0.0049121846,0.0048476699,0.0039343653,0.008283147,0.002574763,0.0022597583,0.003469729,0.0040814272,0.0015933308,0.0025637567,0.0034651533,0.0046541647,0.0029332196,0.0032835077,0.0059282235,0.0020969023,0.0025982848,0.0024548443,0.0017714926,0.0035826349,0.001167266,0.0029484128,0.0048511484,0.0025681708,0.0017762764,0.0027737566,0.0024586197,0.0010456722,0.0011149453,0.0066243277,0.0009394214,0.0041630195,0.0078508907,0.0012651053,0.0037715011,0.009622644,0.0016218646,0.0043018907,0.0015286441,0.00090449225,0.0024360781,0.0085149408,0.004975077,0.00088444386,0.0037364662,0.0026366126,0.0012894248,0.00092550694,0.0020162888,0.002739043,0.0012585836,0.0019941216,0.00042796321,0.0011998775,0.0073123039,0.0011435582,0.0023924239,0.002034392,0.0014027467,0.0025975016,0.0013541353,0.00082030269,0.0011701304,0.0021330643,0.0011028648,0.00064056097,0.00077800658,0.0013490154,0.00099907116,0.001499829,0.0010162737,0.0014082754,0.0012065029,0.0020957567,0.0014191646,0.0011071538,0.0013596738,0.001535939,0.0017267195,0.0012698915,0.0030888609,0.00094721262,0.0011351328,0.00058907121,0.00040275171,0.0018272934,0.00070437294,0.001923704,0.00045964752,0.00078684042,0.0022030656,0.0011471082,0.00088158561,0.0012054926,0.0037474137,0.0015953807,0.0012632066,0.00022943695,0.0005503778,0.0047757358,0.0028968324,0.0016455836,0.00076483593,0.001217429,0.0017463106,0.0060816876,0.0028530173,0.00095179974,0.0022633707,0.0005638153,0.00012464676,0.00015928851,0.00097344907,0.0005525213,0.00074750299,0.00062642173,0.00094493424,0.0005951005,0.0027572388
Neijiang,0.012863926,0.018936919,0.012954636,0.011103587,0.34857769,0.0055555565,0.0076214058,0.028119331,0.1809931,0.0051417347,0.0018917884,0.011420842,0.0078759052,0.0037459597,0.0004910738,0.010034899,0.0086252681,0.023453183,0.0057728846,0.0024679043,0.0034160564,0.0031592388,0.007059275,0.0014119644,0.0014610909,0.0012055415,0.0014331259,0.00096042851,0.0050849021,0.0012369128,0.0012569322,0.0066279262,0.0015648013,0.00079908661,0.0054931338,0.0015248498,0.0027384886,0.00075966417,0.0021350041,0.00068777218,0.00085816806,0.00140817,4.9212305e-05,0.0016983358,7.8090891e-05,0.00057168594,0.0017997744,0.0019095427,0.0026980077,0.0028087628,0.00049993158,0.00033021519,0.0027912632,0.0018773018,0.00040037861,0.001397601,0.00098038509,0.00087285651,0.0039367551,0.00091401653,0.0017572444,0.0011773849,0.0010764617,0.0012193577,0.00039735328,0.00084089818,0.0003603234,0.0029464258,0.0017474013,0.025594694,0.0020420419,0.00092924135,0.014147461,0.00035201735,0.00030159422,0.013815198,0.00019533835,0.00086648912,0.0023896181,0.00053392718,0.0026029058,0.0017992479,0.00023713748,0.002620086,0.00053433256,0.00027766663,0.00056634914,0.0032375728,0.003852949,0.00028745713,0.00089168033,0.0074991702,0.00048699517,0.00034067083,0.0008017267,0.046799042,0.0010008269,0.00049534593,0.0001094586,0.00085254707,0.0020428715,0.0010792338,0.00043092599,0.00073389713,0.00041795916,0.0022005104,0.00035038718,0.00031343985,0.00029571648,0.014407571,0.00052574849,8.4802939e-05,0.00021521434,0.00050799065,0.00015995861,0.0014733233,0.00091263704,0.0012081692,0.00049577881,1.2221233e-05,0.00037249305,0.00085093296,0.0022235374,0.00070311067,0.00035763115,0.0002872977,0.00040758172,0.0003019473,0.00038322899,5.544786e-05,0.00016001212,0.0010121269,0.00021341241,0.0029814003,0.00036623373,0.00024999729,0.0056914127,0.00038414239,0.000656552,0.00027886341,0.0019882588,0.0014597372,0.00025329458,5.1524486e-05,0.00030200734,6.0438959e-05,0.0029888647,0.00054986981,0.00019103933,0.0016416137,0.0006124992,0.0054812186,0.0011991408,0.0005155256,1.2764745e-05,0.00021645361,2.6800297e-05,2.0251475e-05,0.00057713271,0.00043850676,0.0002492997,0.00068337118,0.00056971042,5.5650687e-05,0.00052141773
Ningbo,0.0098591112,0.0076979953,0.27844502,0.0061662734,0.00052984302,0.0073472227,0.0072389713,0.0019641802,0.0025651568,0.0078262925,0.0022910196,0.31809269,0.059293135,0.001237322,0.00038004008,0.0044162573,0.00076144632,0.00039341766,0.0017335896,0.0015106552,0.021612274,0.001623307,0.0027762178,0.0031267327,0.002513412,0.00011090821,0.0049257557,0.0013447077,0.00052908447,0.0023064248,0.0011663977,0.0001342885,7.8694946e-05,0.00010222929,0.00046302457,0.0006605091,0.00034793578,0.001283733,0.002478527,0.00021477158,0.022029921,0.00027555408,3.8617523e-05,0.013577041,3.3814944e-06,0.00014446043,0.024430989,0.00069512564,0.0017771395,0.035095827,0.00044123514,0.00028082252,0.001656767,0.0036457556,0.00018791681,0.00037357801,0.0014897464,0.00097061949,0.0011496788,0.0022862924,0.0013577,0.022111791,0.0024543817,0.00046369586,0.0004114347,0.0014193745,0.00064097129,0.0003307462,0.00058612606,2.8673163e-05,0.00092605891,0.00456014,0.00014214499,0.00015417211,0.0011077796,7.5387635e-05,0.00024038483,0.0013190865,0.0012897321,0.00076781298,0.0010088288,0.0014814234,0.00018328061,0.0016989352,3.8309012e-05,6.2094826e-05,0.0010146946,0.0019494984,0.0015401935,0.00095607555,0.00054590402,3.7647234e-05,6.9922285e-05,0.0024653231,0.00032116129,9.2404106e-05,0.00014422881,0.0011079136,0.00017602041,0.0024990262,6.7143888e-05,0.00029499424,0.00055078144,0.018796288,0.00026334517,0.00055079183,2.1437085e-05,0.00016938948,0.00024385733,8.2843191e-05,0.00031973251,6.7912552e-05,0.00025217511,9.5126324e-05,0.0001437584,0.00050238571,0.00086882377,0.00014162302,8.3970376e-05,1.3380441e-06,0.00049400522,9.8401645e-05,0.00027575674,3.8660163e-05,0.00037036753,0.00012418143,0.00033050877,8.3600127e-05,0.00019703448,4.0414338e-05,0.00039135388,0.00037699974,0.00029063287,0.00055876397,9.1591857e-05,0.00039024163,0.00027444778,0.00028508929,0.00052844745,0.00057787144,0.001148437,0.0018437214,0.00024865759,7.1412217e-05,0.00027837056,5.5955799e-06,3.3423384e-05,0.00035099813,0.018670533,9.2696232e-05,0.0079466908,0.00039293885,0.00012799456,0.00011599448,1.4479655e-06,0.0011886798,3.4962426e-05,1.5916398e-05,0.0004122782,4.211994e-05,9.6000957e-06,0.00045677865,0.00054331025,4.0758251e-05,0.00071108274
