,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Liaoyang,0.016438232,0.00022184483,0.0013236622,0.00026059769,9.7685467e-05,0.55602866,0.011179074,0.00035915636,0.00026366405,0.0024235168,0.012176672,0.0015969521,0.00081979135,0.0005945265,0.0086673158,0.00070442045,3.205082e-05,3.7902766e-05,6.156948e-05,0.00086719257,0.00016869441,4.0269052e-05,8.9431894e-05,0.00063904438,0.04059108,4.4655698e-05,0.0001237583,0.014835423,7.4021595e-05,4.0673594e-05,0.0035858342,7.0610076e-06,1.4951393e-05,2.8957241e-05,2.4328854e-05,1.6857373e-05,1.4757352e-05,0.10751293,5.8925032e-05,0.00022069495,0.00010171931,9.3474467e-06,0.0053322535,0.00017026416,1.1841473e-06,9.8538524e-05,0.00019760545,2.4678841e-05,0.00030079721,0.00029557185,0.0019308787,0.0071677995,4.6446308e-05,0.0017543848,3.1879925e-05,2.9625203e-05,0.078739657,0.00080752725,6.0487747e-05,0.00016714096,0.0044846992,0.00035621188,0.0023116303,1.4971142e-05,0.00013706519,0.0002904271,0.044947206,2.9949449e-05,2.0526401e-05,3.4431855e-06,2.9592032e-05,0.00013279725,1.3533975e-05,0.00014925697,1.1997311e-05,1.3908085e-05,0.00070399751,0.00032582613,0.0018100494,0.00067204198,0.00018296298,0.0018336143,0.0022001477,0.00032185624,1.8642752e-06,2.4744419e-06,0.00016191719,0.0015798928,6.7731074e-05,3.9715942e-05,0.00017469104,6.553778e-06,2.8790019e-06,3.0051622e-05,2.9360167e-05,1.0665829e-05,1.0240863e-05,0.00012654941,0.00092393722,3.778041e-05,4.6118324e-06,1.0989875e-05,0.00024311334,5.3532703e-05,4.9941029e-05,8.2736344e-05,3.9953901e-06,5.293539e-06,6.1269957e-05,1.1215165e-05,0.00012599989,0.0051254618,0.010175001,3.4992096e-06,0.00078061017,1.8585904e-05,2.1917006e-05,6.9696996e-06,3.4839383e-05,5.28104e-07,9.2884753e-06,4.0916766e-06,1.4174661e-05,9.5184432e-06,0.0022607943,3.8201451e-05,0,2.9934005e-06,2.3355172e-05,0.00035483894,1.0604771e-05,1.3283107e-05,0.014300917,3.0305528e-05,6.5988048e-06,0.019809181,2.5680289e-05,3.3582296e-05,6.2236548e-05,7.9259546e-05,5.5526726e-05,6.6617262e-05,0.00012620464,0.00020830637,8.9024168e-06,2.3255959e-06,3.9016026e-06,3.8994388e-05,1.5785329e-05,5.1659972e-06,5.6094874e-05,7.8564023e-05,3.0209461e-05,4.0522541e-06,5.1747862e-07,1.0166551e-05,9.9041807e-05,0.00064481127,1.3086069e-05,1.1552674e-05,1.4000939e-06,2.0692802e-05,9.6965016e-05,0.0004433355,0.00029012964
Liaoyuan,0.019497491,0.00032305481,0.001832437,0.00035674015,0.00013976169,0.33222107,0.011881281,0.00044902998,0.00033952983,0.0029281794,0.062305055,0.0019176792,0.001101905,0.00074892527,0.050178868,0.00079824898,4.3015447e-05,5.1709869e-05,8.9604459e-05,0.0010383393,0.00024077575,5.8753803e-05,0.00012596262,0.00082152451,0.015565076,7.269368e-05,0.00016571724,0.17355911,9.0922135e-05,5.6712086e-05,0.0035002056,1.0265914e-05,2.1204055e-05,4.2094002e-05,3.2112299e-05,2.4567436e-05,2.1341318e-05,0.015982905,7.8243364e-05,0.00029924493,0.00012866374,1.3795738e-05,0.0058444804,0.00023046016,1.6594621e-06,0.00013164242,0.00026780117,3.5982936e-05,0.00033247719,0.0004055771,0.0066969026,0.0045772064,6.1544753e-05,0.0015548213,4.1803141e-05,4.0323413e-05,0.16216163,0.00090748794,7.4456356e-05,0.00021484322,0.004348528,0.00040239118,0.0017932029,2.1287081e-05,0.00016767636,0.00035686698,0.014684762,4.1594613e-05,2.9999442e-05,4.9928504e-06,3.7580039e-05,0.00017774628,1.7738706e-05,0.00016933898,1.7316958e-05,1.9708651e-05,0.0024783506,0.00040670487,0.0020086101,0.00056404912,0.0002077237,0.0020139057,0.0020286962,0.00034868709,2.7520619e-06,3.6312213e-06,0.0002026893,0.0016305469,9.0706773e-05,5.2070699e-05,0.00021674351,9.3643583e-06,4.2236993e-06,4.0775041e-05,3.9476505e-05,1.4142487e-05,1.4379166e-05,0.00016052202,0.0045287264,4.9264373e-05,6.8416542e-06,1.4545956e-05,0.0002957834,7.4575288e-05,6.4046083e-05,9.7202076e-05,5.5863075e-06,7.626013e-06,7.698324e-05,1.4632713e-05,0.00013220861,0.02688521,0.0074196293,5.1077806e-06,0.00070657836,2.4397701e-05,2.824099e-05,9.3911236e-06,4.352943e-05,8.2059496e-07,1.3473414e-05,5.8523533e-06,1.82666e-05,1.3158476e-05,0.0095315489,4.9510868e-05,0.019394784,4.3891903e-06,3.0895614e-05,0.001069952,1.4447762e-05,1.8805544e-05,0.0035365722,3.8263522e-05,9.1440771e-06,0.0041214147,3.2471125e-05,4.429334e-05,6.9556781e-05,0.00010076338,7.5676826e-05,7.9043859e-05,0.00014809298,0.00077382733,1.2310916e-05,3.832119e-06,5.3427472e-06,5.1024363e-05,2.2286626e-05,6.8927569e-06,7.663144e-05,9.8846899e-05,4.0762402e-05,5.7836714e-06,8.0737738e-07,1.4157744e-05,0.00035207492,0,1.8022598e-05,1.436781e-05,1.9469346e-06,2.5263542e-05,0.00010265258,0.0015563447,0.00034111568
Lijiang,0.03063713,0.049629381,0.027616832,0.013280346,0.1198572,0.0088651722,0.017464195,0.016907326,0.050185444,0.012023524,0.0032479633,0.0131619,0.014644004,0.0066788306,0.001505234,0.0076561295,0.010284987,0.16091604,0.014755553,0.0047009625,0.009409674,0.0084794562,0.010603552,0.0042333466,0.0027682654,0.0025271361,0.0026078174,0.0018813774,0.0033738582,0.0023082609,0.0031192302,0.0098744346,0.0029302218,0.0017283022,0.0057124852,0.0036428656,0.0056606869,0.0011948034,0.00251222,0.0019663746,0.0010603633,0.0050471288,0.00027808946,0.0030799049,0.00012070033,0.00055588333,0.0037439948,0.0055428574,0.0024341399,0.0058113751,0.00081868345,0.00094651834,0.0030966735,0.0020982577,0.00072049944,0.0019094359,0.0015618774,0.0020872184,0.0026162826,0.0017680632,0.0023981029,0.0012222154,0.0012486059,0.0024761443,0.00090254094,0.0018048562,0.00069833798,0.0035310888,0.0055272639,0.0087752173,0.001631254,0.0019714548,0.0053096358,0.00041405574,0.0010234765,0.007910188,0.00034305327,0.0019884472,0.0027501225,0.00060919127,0.0019261118,0.0038641937,0.0006381548,0.0019871157,0.002823269,0.0010252501,0.0013165415,0.0032481956,0.0063206335,0.00058723115,0.0015311795,0.0052892636,0.001436795,0.00070771906,0.0013230034,0.0079260562,0.0015297824,0.0011205337,0.00019019256,0.00091937541,0.036790506,0.0012406785,0.0011060478,0.0016004553,0.00074640034,0.0014797567,0.00071959684,0.00091492091,0.00060592146,0.0027536583,0.00045247067,0.00025724608,0.0004396808,0.001356538,0.00043222347,0.0016736452,0.00094443121,0.0018838557,0.00047344066,7.1797308e-05,0.0012460421,0.0013701659,0.0017236729,0.0012115498,0.00076777399,0.00065187001,0.0015433874,0.0010349272,0.00068661229,0.00024034616,0.00034913001,0.002004193,0.00032714788,0.002230336,0.00056416242,0.00043943748,0.0026811893,0.00084800976,0.00058080992,0.00062589714,0.0027715782,0.0011621685,0.00051985811,8.3945041e-05,0.00049628533,0.00015218559,0.086189053,0.00088124022,0.00053094708,0.0020379996,0.0010602743,0.0034131633,0.0016233795,0.00098962148,7.4787832e-05,0.00041128811,4.5633523e-05,7.0810739e-05,0.00067907752,0.00037627782,0.0027966419,0.00061758497,0.00048518811,0.00020170089,0.0011630619
Lincang,0.031108169,0.072281569,0.032763505,0.014075387,0.063680266,0.0096430091,0.017949487,0.014079826,0.039951797,0.012440494,0.0036254408,0.015636361,0.016513819,0.0063157011,0.0016599639,0.0074186659,0.016548809,0.15563932,0.021976201,0.004622167,0.012381013,0.012741521,0.011862252,0.0045843644,0.0030104036,0.0027904177,0.002876514,0.0020960369,0.0030031039,0.0026986929,0.003245269,0.0090437402,0.0022704248,0.0014839695,0.0074136282,0.0054104451,0.0071615289,0.0013098714,0.003621615,0.0018767837,0.0013368686,0.0090659036,0.00030863659,0.0034969332,9.4917104e-05,0.00052875618,0.0042922078,0.0084383096,0.0024216696,0.0067914088,0.00089501925,0.0010133283,0.0045081658,0.0022362565,0.00068240333,0.0018177473,0.0017218376,0.0021305628,0.0027011954,0.0018784078,0.0024713816,0.0014147166,0.0013552658,0.0029398459,0.00091300024,0.0018689793,0.00077213869,0.003342082,0.0086012748,0.0048294392,0.0019391304,0.0022127866,0.0043386697,0.00040499586,0.0013987923,0.0049304885,0.00039024559,0.0020859224,0.0027490359,0.00064070952,0.0018458408,0.003927642,0.00067551638,0.001970341,0.0044251724,0.0016774325,0.0013629783,0.0032359606,0.0098087872,0.00063183156,0.0015089817,0.0033425829,0.0023241293,0.0008013976,0.0012546086,0.0050804863,0.0015476914,0.0011791498,0.00021572777,0.0012373859,0.082634914,0.001800313,0.0011504085,0.0019482427,0.00073165141,0.0013794747,0.00054185544,0.0012298882,0.00060650412,0.001890705,0.00044761575,0.00028180859,0.00047315207,0.0020386882,0.00045402984,0.0023097211,0.0012268312,0.0032355364,0.00042540524,8.1049404e-05,0.0017320709,0.0014384954,0.0019478998,0.00095322529,0.00084918138,0.00062057276,0.0016876209,0.0016605939,0.00065924662,0.00027198926,0.00038910408,0.0022632204,0.00035317581,0.0023888321,0.00057506367,0.00047755784,0.0023827894,0.00083793674,0.00058787321,0.00066610581,0.0028626705,0.0012594308,0.00052327647,9.5860938e-05,0.00054587768,0.00018076692,0.013608048,0.00086280286,0.00065664578,0.0028288851,0.0012268241,0.0028275358,0.0014148823,0.0010637295,8.5388976e-05,0.00049319142,5.2078253e-05,7.8212253e-05,0.00073704645,0.00032038193,0.025247426,0.00067179609,0.00049302346,0.00022067844,0.0011885627
Linfen,0.094572535,0.0051535555,0.018506458,0.0095201041,0.005335356,0.021444134,0.0566538,0.060571531,0.01417806,0.034668361,0.005658838,0.016018985,0.013101044,0.082902059,0.0018480538,0.093609049,0.00076385032,0.0011495522,0.0014362569,0.033784763,0.0025569083,0.00091844385,0.0028958931,0.007388665,0.0077015254,0.000660575,0.0024875997,0.0035985182,0.0074888187,0.00095454739,0.0083953782,0.00029713246,0.00077189442,0.0022720891,0.00064934017,0.00038899743,0.00036503518,0.0029769551,0.00080926896,0.0046682764,0.00090039026,0.00019238941,0.00031942902,0.0026339244,5.0781222e-05,0.0022073935,0.00304203,0.00056697989,0.020473601,0.0042961533,0.0014443852,0.0017173458,0.00077030785,0.0082494916,0.0065407128,0.001947946,0.0034710384,0.0074044123,0.0023434965,0.0032990349,0.0092795853,0.0021275467,0.003946998,0.00043765841,0.0034175346,0.0053400859,0.001611078,0.0013986402,0.00046160825,0.00015145432,0.00071032306,0.0021383716,0.00054651923,0.0030755343,0.00019547041,0.00090753483,0.00051363182,0.0044366358,0.014195128,0.0026909928,0.039014097,0.014819706,0.0012557423,0.022460972,4.169006e-05,5.3488977e-05,0.0027755954,0.02513465,0.0011675985,0.00075477247,0.0089884363,0.00036742658,6.2452261e-05,0.00054209635,0.0022591153,0.00044230518,0.00041105309,0.0020515733,0.0003297146,0.0004548933,0.00014536883,0.00022187222,0.0030092027,0.00073147162,0.0037030293,0.019194683,0.00034456499,0.00013502246,0.0029067454,0.00067812603,0.0054966442,0.00036734184,0.0011361724,7.9478761e-05,0.00098608005,0.00037622562,0.00038469164,0.00015326762,0.0058482562,9.2310341e-06,0.00015378691,0.0001306612,0.00042555566,0.0010916401,0.0013339811,0.0077412603,0.0021142284,6.5235096e-05,0.0019286784,0.00019577918,0.0001949999,0.00040712877,0.000891071,0.0010098061,0.00031723877,0.0011778008,0.0014018974,0.0020027991,0.0030161192,0.0012725978,0.0021365507,0.0017665991,0.0023791986,0.00012918561,0.00029105695,3.2273583e-05,0.00012718313,0.0026247766,0.00020429694,0.00013895424,0.00083168689,0.014543075,0.0077779225,0.00011378661,8.7193519e-06,0.00016672582,6.8586326e-05,9.1715843e-05,0.00044656662,0.0031616572,3.4950629e-05,0.00060620361,0.0034299997,0.00020484556,0.0039405811
Lingao,0.010175666,0.19627453,0.023524004,0.0081168605,0.0069049812,0.0037078871,0.0063649971,0.0033568584,0.010238586,0.0050393484,0.0013677901,0.0121844,0.010347274,0.0017954907,0.00062461963,0.0027174913,0.032316087,0.0065756264,0.070722213,0.0014876479,0.014982371,0.040011474,0.0090049214,0.0021254871,0.0012574404,0.00029555574,0.0017318082,0.00083050325,0.00095882417,0.0022568691,0.0011782614,0.0023996173,0.00031245866,0.00026232714,0.0078628328,0.016281397,0.0083363294,0.00054467933,0.0074018444,0.00046937175,0.0012927539,0.19714781,0.0001292487,0.0022052351,1.1094349e-05,0.00012142639,0.0028468453,0.030202025,0.00096101068,0.0046857789,0.00029611788,0.00038061363,0.011410581,0.00098945639,0.00022139396,0.0007222096,0.00069520913,0.00077228949,0.0014920945,0.00090994274,0.00081259609,0.00091859759,0.0006128633,0.0028805295,0.00034867951,0.00078072035,0.00032755155,0.0013719494,0.037994417,0.00056768682,0.0018936425,0.0013161094,0.0010949582,0.00011697779,0.0020788991,0.00065675554,0.00015071265,0.00088039789,0.00082206593,0.00026118281,0.00063739698,0.0013515897,0.00024333538,0.000741552,0.003141387,0.011782392,0.00058496171,0.0010438471,0.039855312,0.00033425336,0.00052869943,0.00050372821,0.011774676,0.000528893,0.0004672277,0.00076842079,0.00081415434,0.00054072366,9.1039984e-05,0.0017171922,0.0029039555,0.004962868,0.00045551815,0.0016565658,0.00026888941,0.00045766293,8.9012104e-05,0.0021292103,0.00023118717,0.00032981359,0.00015324241,0.00010892749,0.00017499597,0.0066239437,0.00016765371,0.0047075983,0.0016986024,0.014950811,9.8589662e-05,8.6267131e-06,0.0031346043,0.00083339457,0.0015070174,0.00018676746,0.00030038136,0.00019572359,0.00067959251,0.0099333291,0.00024334344,0.00010987045,0.00025680674,0.0018013893,0.00013711598,0.0015503727,0.00029973305,0.00019362377,0.00082370293,0.00034147887,0.00025578548,0.00030931594,0.0014975714,0.0007681627,0.00018530851,3.8844853e-05,0.00036177336,1.833534e-05,0.00041621583,0.0003350619,0.00057340007,0.0022652665,0.00081811149,0.00063096504,0.00036692337,0.00069565215,9.3044751e-06,0.00042676782,2.0634571e-05,3.0859106e-05,0.00046126655,7.5739204e-05,0.00038538706,0.00043906424,0.0002026261,7.6151195e-05,0.00045163836
Lingshui,0.013596092,0.22346384,0.032161178,0.010149503,0.0084751485,0.0050954754,0.0085102462,0.0042124649,0.012137646,0.0066781186,0.0019087855,0.016338039,0.013743053,0.0023423815,0.00086596549,0.0034858843,0.026855389,0.0078909296,0.076433219,0.0019570472,0.020536763,0.047865347,0.010733609,0.0028652525,0.0017175868,0.0004056209,0.002261361,0.0011556923,0.0011844056,0.0028627776,0.0015827736,0.0026588431,0.00040253098,0.00034108287,0.0077155906,0.018895962,0.0085346659,0.00074850654,0.010014696,0.00061960542,0.0017748893,0.08505158,0.00017887279,0.0029481604,1.4432892e-05,0.00016065437,0.0038032016,0.034419326,0.0012400909,0.0063489558,0.00041006077,0.00051899575,0.013959057,0.0013251635,0.00028491511,0.00089426209,0.00096055719,0.0010260505,0.001809328,0.0011990164,0.0010930401,0.0012475102,0.00083009271,0.0032957659,0.00045811182,0.0010308698,0.00045177857,0.0016607635,0.039942806,0.00067370972,0.002236948,0.0017596726,0.0012509017,0.00015464355,0.0028422043,0.00081143116,0.00021242511,0.0011723908,0.00109576,0.00034976492,0.0008192235,0.0018002187,0.00033048269,0.00096302724,0.0030311118,0.0089905428,0.00076938663,0.0013822905,0.045671542,0.00043796667,0.00069044356,0.00061006634,0.0087007018,0.00069643892,0.00058692936,0.00090163997,0.00096441468,0.00071319191,0.00012771284,0.0023360167,0.0035233952,0.0050462631,0.00060736186,0.0022430649,0.00034754125,0.00058094485,0.00011259143,0.002469258,0.00030164545,0.00040087123,0.00020106304,0.0001502736,0.000239288,0.0058874272,0.00022620356,0.0051429046,0.0021021879,0.010243012,0.00012787956,1.1883836e-05,0.0040645476,0.000930845,0.0016640001,0.0002349794,0.00041781822,0.00025328574,0.00093438111,0.0089892225,0.00030949847,0.00015419754,0.00033039713,0.0020998904,0.00018752319,0.0018076859,0.00036628572,0.00026504847,0.00097975437,0.0004359263,0.00032916542,0.00041110991,0.0018704752,0.00097385149,0.00024479719,5.4801568e-05,0.00045412246,2.546819e-05,0.00051402541,0.00042869375,0.00078808069,0.0021851541,0.0011040661,0.00079689686,0.00046497325,0.00079486231,1.2845588e-05,0.00056057512,2.9117143e-05,4.2731909e-05,0.00058002318,9.6082227e-05,0.00051316593,0.00054226478,0.00026439086,0.00010540817,0.00059791559
Linxia,0.067137843,0.015749253,0.025022095,0.011776172,0.05995465,0.014774345,0.034842079,0.051136108,0.031668196,0.020573119,0.0050738442,0.010719036,0.014783083,0.019501417,0.0024387611,0.013886266,0.0016922902,0.0046647208,0.0043207857,0.011077441,0.0052833049,0.0026545169,0.0060122249,0.0061509374,0.0043946046,0.0034573367,0.0026457684,0.0029064973,0.0049873903,0.0015558302,0.0059642227,0.0016931752,0.27620361,0.015480648,0.0012790991,0.001137201,0.0015846069,0.0018730189,0.00099316357,0.0065109639,0.00072178509,0.00096001748,0.00042315837,0.0031234527,0.0021741185,0.0019807202,0.003591241,0.0016337162,0.0040429564,0.0054413893,0.001414702,0.0016615165,0.0010571157,0.0032224798,0.0016234474,0.0022848135,0.002458122,0.0041126432,0.0019734629,0.0023838618,0.0050351957,0.0012240755,0.0018593239,0.0010691513,0.0016642356,0.0029604905,0.001063279,0.0031923417,0.0014983727,0.001387302,0.00079315219,0.0021359271,0.0014582202,0.0011116996,0.00049319801,0.011045893,0.00050330535,0.0032327703,0.0067334065,0.0010306042,0.0038733128,0.0080766814,0.0011803734,0.0036501221,0.00036202795,0.00022741127,0.0020698252,0.0074984936,0.0018079988,0.0007008561,0.0031762543,0.0033984967,0.00029613916,0.00066229623,0.0019889334,0.0016387721,0.00098267989,0.001624434,0.00027370322,0.00046349623,0.0013332264,0.00035180105,0.0019451626,0.0012109709,0.0014002033,0.0029169101,0.0074711678,0.00034046738,0.0011071608,0.0026713951,0.00097549924,0.00041994475,0.00076826799,0.00032537728,0.00080056892,0.00054534413,0.00042983443,0.00032635659,0.0021269331,9.1840811e-05,0.00051491906,0.00052566814,0.00064265212,0.0060320617,0.0012558601,0.0015850158,0.0024790122,0.00025194425,0.0011644106,0.00035343314,0.00030649708,0.00099963176,0.00055239294,0.0011861126,0.00047087156,0.00071237937,0.0019869989,0.001279737,0.00083452169,0.00090246597,0.0026873693,0.001043983,0.0010644934,0.00012027208,0.00039441325,0.00016026717,0.00064228783,0.0014401592,0.00039751186,0.00032490038,0.0010248302,0.013890657,0.0049837363,0.00045652452,9.4094126e-05,0.00029233421,6.5899509e-05,0.00011210794,0.00057276973,0.0014477296,0.00013541222,0.00046130327,0.00079526177,0.00034407213,0.0021639949
Linyi,0.053753496,0.0027021229,0.049444103,0.0063974149,0.00091488182,0.024310689,0.047696082,0.0039383209,0.0028370411,0.12927677,0.0051054435,0.026767455,0.03596032,0.0053955554,0.0012355302,0.016387512,0.00029248101,0.0003072093,0.00075342978,0.0098151307,0.0027744226,0.0004874387,0.0015313278,0.066942832,0.013626337,0.00015594293,0.0052821505,0.003746469,0.0010285137,0.00089206925,0.0068195781,7.3517362e-05,0.00012703803,0.00017638394,0.00024250726,0.00020389937,0.00019169482,0.0044781605,0.00057237427,0.00076315065,0.0011860995,0.00010071095,0.00021573878,0.0068426451,6.8910147e-06,0.00037073775,0.007411732,0.00029720379,0.0097785885,0.0099236379,0.0010446608,0.0012493075,0.00046022996,0.084861907,0.00072604659,0.00047493911,0.0042353366,0.0087397925,0.0009364758,0.029940708,0.0065738693,0.0068236466,0.016741743,0.00023082983,0.005073803,0.046813263,0.0023553614,0.00041698972,0.00024183758,2.9567329e-05,0.00037748447,0.012129436,0.00013489878,0.00074663066,0.00017425083,0.00013914395,0.00044719491,0.02813025,0.0056542814,0.0093776439,0.0037248843,0.0093003563,0.00078351434,0.0099090591,2.0077796e-05,2.8026905e-05,0.029232537,0.010810373,0.00063561833,0.0026492413,0.0035180415,6.19659e-05,3.27141e-05,0.0010133058,0.00053364209,9.8169451e-05,0.00013278806,0.027553715,0.00036055519,0.00039855791,4.2984338e-05,0.00010935713,0.0061073768,0.0012719233,0.0018102355,0.0014165496,4.3951615e-05,7.5846774e-05,0.0027618029,0.0001075079,0.0020627484,0.00025241867,0.0011818556,4.1652322e-05,0.00076520525,0.00019403707,0.00025478109,6.2579741e-05,0.00025734145,1.8689786e-06,0.00012804917,5.3304967e-05,0.00016264963,0.0001143339,0.0010782884,0.00066679316,0.001468569,3.4176658e-05,0.00050914077,0.00012559508,0.00033067071,0.00021490795,0.0011409576,0.00039547892,0.00012943588,0.0017511662,0.00031387966,0.00075931431,0.0021694293,0,0.0012691608,0.0014262159,0.0021314183,0.00012200153,0.0001905761,8.0739718e-06,3.0565776e-05,0.00097061137,0.00031381767,4.8306369e-05,0.001895245,0.00079126253,0.00033038556,5.9970826e-05,1.8213026e-06,0.0002270882,6.1936051e-05,6.20481e-05,0.00029535293,0.00012003324,1.0485103e-05,0.00034826991,0.0052230524,0.00012934397,0.0079453361
Linzhi,0.062305009,0.05208176,0.041094136,0.017119612,0.11401983,0.018209437,0.034026954,0.026566387,0.049024984,0.021082398,0.0070882218,0.018416567,0.02157961,0.012947994,0.0032247021,0.012190969,0.0082591916,0.043863778,0.015137143,0.0089638232,0.012082426,0.0090817067,0.011829357,0.0073695096,0.0053179644,0.01324705,0.0037399099,0.003944135,0.0045375463,0.0028821568,0.0061260724,0.0062462605,0.0074257711,0.0042528933,0.0046969346,0.003855375,0.0050669687,0.0023406202,0.0029341234,0.0044134567,0.0014435273,0.0047647142,0.00055498083,0.0045967765,0.00038871613,0.0013372895,0.0054838286,0.0058148944,0.0038758876,0.0086288276,0.0019032241,0.0019200707,0.0033744447,0.0036624617,0.0012202399,0.002521187,0.0031658244,0.0039226406,0.0030897226,0.0028088089,0.005019187,0.0018653737,0.0022334686,0.0025677389,0.0015749706,0.0030807957,0.0013696346,0.0041982318,0.0056512253,0.0048698372,0.001782366,0.0030083896,0.003905624,0.00086292869,0.0012596254,0.0099362348,0.00075838559,0.0034790983,0.0058376028,0.0011078726,0.0031589954,0.0075267824,0.0013089306,0.0033141999,0.0019601115,0.0009793058,0.0021859274,0.0063915215,0.0066386631,0.00088798243,0.0027008536,0.0050965297,0.0013064016,0.001005571,0.0018953802,0.004979028,0.0016754299,0.0018279063,0.0003918906,0.0011408101,0.014136747,0.0012263474,0.0020084452,0.002215527,0.0012318832,0.0023076018,0.0013285864,0.00097277119,0.0010269334,0.003001448,0.00082598764,0.00053335432,0.00091343606,0.0012651854,0.00085502442,0.0017039557,0.001075201,0.0016248628,0.00098561683,0.00037515955,0.0014375868,0.0012594962,0.0016299623,0.0020336515,0.0017313283,0.0011591986,0.0030864408,0.001024346,0.0010475681,0.00050980303,0.00047122925,0.0021339506,0.00065685419,0.0023540087,0.00068638936,0.00086349017,0.0028770391,0.0012776504,0.00088418328,0.0010406877,0.0036226084,0.0015395158,0.00096269434,0.00018022247,0.00063115502,0.00082866567,0.0071758057,0.0013589472,0.00074558125,0.0014829107,0.0015815192,0.0057659389,0.0027032452,0.00099008472,0.00038256834,0.00054087348,9.9505854e-05,0.0001466783,0.00087580463,0.00064947992,0.0020410478,0.0007569095,0.00079617034,0.0004550555,0.0020964507
